"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000053900",5.45833333333333,15.4082397003745,-9.9499063670412,0.0492987332168731,FALSE,4.90536026092861e-05,0.00281946729542919,"ANAPC4","anaphase promoting complex subunit 4"
"ENSG00000149506",6.45833333333333,18.9588014981273,-12.500468164794,0.0298626144211095,FALSE,4.94440764885715e-05,0.00283271354717534,"ZP1","zona pellucida glycoprotein 1"
"ENSG00000197405",12,3.71910112359551,8.28089887640449,0.0410643004890898,FALSE,5.26386575290661e-05,0.0030060069491518,"C5AR1","complement C5a receptor 1"
"ENSG00000033327",7.375,1.10112359550562,6.27387640449438,2.18555799166658e-07,FALSE,5.77758825246282e-05,0.00328876671489869,"GAB2","GRB2 associated binding protein 2"
"ENSG00000144711",12.3333333333333,2.57677902621723,9.7565543071161,2.83597438506485e-07,FALSE,5.80331915511813e-05,0.00329282560907231,"IQSEC1","IQ motif and Sec7 domain ArfGEF 1"
"ENSG00000072518",28.2916666666667,5.45692883895131,22.8347378277154,5.40907243540628e-07,FALSE,5.93465203391123e-05,0.00335658610084123,"MARK2","microtubule affinity regulating kinase 2"
"ENSG00000075785",107.416666666667,13.3707865168539,94.0458801498127,6.09059626595276e-18,FALSE,6.08985293713748e-05,0.00343339702376257,"RAB7A","RAB7A, member RAS oncogene family"
"ENSG00000002834",22.3333333333333,4.16479400749064,18.1685393258427,6.08519465058833e-09,FALSE,6.17817905721538e-05,0.00347213663015504,"LASP1","LIM and SH3 protein 1"
"ENSG00000012817",10.9583333333333,56.314606741573,-45.3562734082397,0.0283189109937376,FALSE,6.23083646969879e-05,0.00349064867161638,"KDM5D","lysine demethylase 5D"
"ENSG00000165006",2.04166666666667,0.288389513108614,1.75327715355805,1.3356238224906e-07,FALSE,6.37179301135673e-05,0.00355008796210933,"UBAP1","ubiquitin associated protein 1"
"ENSG00000132938",8.75,26.0112359550562,-17.2612359550562,0.0147580376754652,FALSE,6.38091868020681e-05,0.00355008796210933,"MTUS2","microtubule associated scaffold protein 2"
"ENSG00000181274",4.25,0.955056179775281,3.29494382022472,0.000589318598504056,FALSE,6.39709687574352e-05,0.00355008796210933,"FRAT2","FRAT regulator of WNT signaling pathway 2"
"ENSG00000132589",19.8333333333333,4.17228464419476,15.6610486891386,0.000130872821649179,FALSE,6.44288780699963e-05,0.00356432633897858,"FLOT2","flotillin 2"
"ENSG00000196739",6.95833333333333,21.7865168539326,-14.8281835205993,0.034830529775401,FALSE,6.48904487220116e-05,0.00357867792437935,"COL27A1","collagen type XXVII alpha 1 chain"
"ENSG00000184922",22.25,5.23970037453183,17.0102996254682,3.0843891501428e-06,FALSE,6.64114501409491e-05,0.00365118603057522,"FMNL1","formin like 1"
"ENSG00000173334",70.3333333333333,18.1797752808989,52.1535580524344,0.000428393707153023,FALSE,6.83245098934946e-05,0.0037447331227385,"TRIB1","tribbles pseudokinase 1"
"ENSG00000084070",32.5833333333333,3.40074906367041,29.1825842696629,3.12164548027536e-27,FALSE,6.92409031528558e-05,0.00378324601393521,"SMAP2","small ArfGAP2"
"ENSG00000140455",41.7916666666667,8.91011235955056,32.8815543071161,8.38318889812945e-06,FALSE,7.05986841136606e-05,0.00384556463035118,"USP3","ubiquitin specific peptidase 3"
"ENSG00000168952",2.625,8.1498127340824,-5.5248127340824,0.00632615007064746,FALSE,7.11968877443743e-05,0.00386625307895294,"STXBP6","syntaxin binding protein 6"
"ENSG00000143384",38.0833333333333,7.50561797752809,30.5777153558052,4.11994940544098e-09,FALSE,7.17148048558965e-05,0.00387589094969372,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"ENSG00000103569",71.875,28.4756554307116,43.3993445692884,0.244260097911704,TRUE,7.18122482912241e-05,0.00387589094969372,"AQP9","aquaporin 9"
"ENSG00000163191",75.0833333333333,21.4082397003745,53.6750936329588,0.0040659980872231,FALSE,7.37475934945847e-05,0.00396824816910223,"S100A11","S100 calcium binding protein A11"
"ENSG00000132825",4.75,0.861423220973783,3.88857677902622,0.000115384013927002,FALSE,7.45591733195644e-05,0.00399976074326136,"PPP1R3D","protein phosphatase 1 regulatory subunit 3D"
"ENSG00000213654",15.0833333333333,3.48314606741573,11.6001872659176,3.50221234474688e-05,FALSE,7.69049891546573e-05,0.0041047205070281,"GPSM3","G protein signaling modulator 3"
"ENSG00000204304",17.5833333333333,4.63670411985019,12.9466292134831,0.000258882116519162,FALSE,7.69794502814964e-05,0.0041047205070281,"PBX2","PBX homeobox 2"
"ENSG00000100605",27.8333333333333,5.84644194756554,21.9868913857678,6.46142992798948e-08,FALSE,7.9645388054177e-05,0.00423412103520449,"ITPK1","inositol-tetrakisphosphate 1-kinase"
"ENSG00000096063",100.375,14.6516853932584,85.7233146067416,4.04334989750425e-15,FALSE,8.03977075308992e-05,0.00426131921083685,"SRPK1","SRSF protein kinase 1"
"ENSG00000205209",0.75,2.13857677902622,-1.38857677902622,0.0286330714379061,FALSE,8.06809234562608e-05,0.00426356533715279,"SCGB2B2","secretoglobin family 2B member 2"
"ENSG00000088833",36.5,4.62921348314607,31.8707865168539,1.95321842225701e-14,FALSE,8.1021992637695e-05,0.00426884623709855,"NSFL1C","NSFL1 cofactor"
"ENSG00000111913",60.2083333333333,8.83895131086142,51.3693820224719,3.41817209451327e-16,FALSE,8.15533375180521e-05,0.00428409119905661,"RIPOR2","RHO family interacting cell polarization regulator 2"
"ENSG00000165801",6.83333333333333,1.52434456928839,5.30898876404494,3.45174656955018e-06,FALSE,8.23797294485192e-05,0.00431469926161874,"ARHGEF40","Rho guanine nucleotide exchange factor 40"
"ENSG00000175137",13.25,2.43445692883895,10.815543071161,1.5928763456014e-06,FALSE,8.33676799928515e-05,0.00435356353661785,"SH3BP5L","SH3 binding domain protein 5 like"
"ENSG00000135334",286.791666666667,47.2696629213483,239.522003745318,7.91655987381995e-12,FALSE,8.41003005692529e-05,0.00437645285849203,"AKIRIN2","akirin 2"
"ENSG00000066136",25.5416666666667,4.13483146067416,21.4068352059925,1.18186486438702e-12,FALSE,8.43004250548372e-05,0.00437645285849203,"NFYC","nuclear transcription factor Y subunit gamma"
"ENSG00000018280",15.75,3.54681647940075,12.2031835205993,1.86029013055301e-05,FALSE,8.51433087856165e-05,0.0044072865363502,"SLC11A1","solute carrier family 11 member 1"
"ENSG00000142347",31.25,8.60674157303371,22.6432584269663,0.000545779386745397,FALSE,8.68447081969761e-05,0.00448225034755413,"MYO1F","myosin IF"
"ENSG00000127527",43.7916666666667,9.65917602996255,34.1324906367041,1.30956003758935e-05,FALSE,8.75288137985018e-05,0.00450113309133921,"EPS15L1","epidermal growth factor receptor pathway substrate 15 like 1"
"ENSG00000159588",61.0833333333333,10.2996254681648,50.7837078651685,9.03234028799219e-09,FALSE,8.7719082444333e-05,0.00450113309133921,"CCDC17","coiled-coil domain containing 17"
"ENSG00000127334",47.6666666666667,8.00749063670412,39.6591760299625,3.98871071489193e-15,FALSE,8.9533344375925e-05,0.00458095027597399,"DYRK2","dual specificity tyrosine phosphorylation regulated kinase 2"
"ENSG00000158470",4.16666666666667,0.940074906367041,3.22659176029963,2.30775360793728e-08,FALSE,9.02948351522895e-05,0.00460659788674634,"B4GALT5","beta-1,4-galactosyltransferase 5"
"ENSG00000113719",36.9166666666667,4.37453183520599,32.5421348314607,5.49258986974894e-22,FALSE,9.11897954546568e-05,0.0046388877842925,"ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1"
"ENSG00000141506",1.29166666666667,0.101123595505618,1.19054307116105,5.63001957233506e-19,FALSE,9.19099377534406e-05,0.00466212500873685,"PIK3R5","phosphoinositide-3-kinase regulatory subunit 5"
"ENSG00000102010",71.7916666666667,13.9063670411985,57.8852996254682,8.49894338602333e-11,FALSE,9.45988667908112e-05,0.00478481068227923,"BMX","BMX non-receptor tyrosine kinase"
"ENSG00000156711",179.75,38.3295880149813,141.420411985019,8.27506464269873e-07,FALSE,9.8221052764669e-05,0.00495386694328471,"MAPK13","mitogen-activated protein kinase 13"
"ENSG00000047578",46.4166666666667,10.2846441947566,36.1320224719101,7.65170872393598e-06,FALSE,9.96654485467458e-05,0.00501243589665636,"KATNIP","katanin interacting protein"
"ENSG00000120899",48.75,7.88389513108614,40.8661048689139,1.36712604663536e-13,FALSE,0.000101494627154863,0.00507615511411075,"PTK2B","protein tyrosine kinase 2 beta"
"ENSG00000148660",71.5,15.7228464419476,55.7771535580524,4.36637770283101e-07,FALSE,0.000101528061933058,0.00507615511411075,"CAMK2G","calcium/calmodulin dependent protein kinase II gamma"
"ENSG00000084110",8.75,1.9063670411985,6.8436329588015,1.57226501205008e-06,FALSE,0.000101792637717297,0.00507615511411075,"HAL","histidine ammonia-lyase"
"ENSG00000166888",47.0416666666667,10.5393258426966,36.50234082397,3.58642511824909e-05,FALSE,0.000103733140369304,0.00515839265156685,"STAT6","signal transducer and activator of transcription 6"
"ENSG00000011198",32.7083333333333,7.62546816479401,25.0828651685393,9.16848653184759e-06,FALSE,0.000104475699597108,0.00518076557413893,"ABHD5","abhydrolase domain containing 5, lysophosphatidic acid acyltransferase"
"ENSG00000146197",10.5,24.8052434456929,-14.3052434456929,0.00791268164487847,FALSE,0.000105865869454752,0.00523503767306558,"SCUBE3","signal peptide, CUB domain and EGF like domain containing 3"
"ENSG00000035681",25.4583333333333,2.94756554307116,22.5107677902622,4.29671410916294e-22,FALSE,0.000108615490887402,0.00534264989803445,"NSMAF","neutral sphingomyelinase activation associated factor"
"ENSG00000204160",6.83333333333333,1.72659176029963,5.10674157303371,0.00902580698361717,FALSE,0.000108798466716525,0.00534264989803445,"ZDHHC18","zinc finger DHHC-type palmitoyltransferase 18"
"ENSG00000183878",40,185.022471910112,-145.022471910112,0.032566796548755,FALSE,0.000108977140092426,0.00534264989803445,"UTY","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked"
"ENSG00000197208",24.9166666666667,7.62921348314607,17.2874531835206,0.00129332082832027,FALSE,0.000109380259083747,0.00534264989803445,"SLC22A4","solute carrier family 22 member 4"
"ENSG00000163694",27.0833333333333,7.58052434456929,19.502808988764,0.0103369571232696,FALSE,0.000109551031632294,0.00534264989803445,"RBM47","RNA binding motif protein 47"
"ENSG00000007944",57.75,11.7228464419476,46.0271535580524,2.36983375985869e-06,FALSE,0.000110337450637054,0.00536621947425209,"MYLIP","myosin regulatory light chain interacting protein"
"ENSG00000188037",1.125,3.30711610486891,-2.18211610486891,0.0477262086799252,FALSE,0.000113471719332591,0.00550353382834209,"CLCN1","chloride voltage-gated channel 1"
"ENSG00000198515",1.45833333333333,5.97378277153558,-4.51544943820225,0.0453731542364546,FALSE,0.000115757663935197,0.00559906536788197,"CNGA1","cyclic nucleotide gated channel subunit alpha 1"
"ENSG00000114656",84.9166666666667,14.689138576779,70.2275280898876,5.98074367855745e-11,FALSE,0.00011629373114261,0.00560966736353575,"CFAP92","cilia and flagella associated protein 92 (putative)"
"ENSG00000102271",1.54166666666667,4.55805243445693,-3.01638576779026,0.0289751213080668,FALSE,0.000118597850173736,0.0057052656022436,"KLHL4","kelch like family member 4"
"ENSG00000169902",99.9583333333333,14.8052434456929,85.1530898876404,9.23757753671638e-20,FALSE,0.000119940190346559,0.00575420376613859,"TPST1","tyrosylprotein sulfotransferase 1"
"ENSG00000160712",8.08333333333333,1.88014981273408,6.20318352059925,9.4484739903888e-05,FALSE,0.00012096527432108,0.00577322803658273,"IL6R","interleukin 6 receptor"
"ENSG00000164946",2.75,6.91385767790262,-4.16385767790262,0.0158970193857588,FALSE,0.00012098896241158,0.00577322803658273,"FREM1","FRAS1 related extracellular matrix 1"
"ENSG00000123405",11.7916666666667,2.93632958801498,8.85533707865168,0.000874284058167569,FALSE,0.000122779165444454,0.00584290205877197,"NFE2","nuclear factor, erythroid 2"
"ENSG00000181218",6.91666666666667,22.6142322097378,-15.6975655430712,0.0150580415388897,FALSE,0.000125388808072827,0.00594925086911421,"H2AC25","H2A clustered histone 25"
"ENSG00000109854",54.375,10.310861423221,44.064138576779,5.93612065298899e-10,FALSE,0.000125686032031221,0.00594925086911421,"HTATIP2","HIV-1 Tat interactive protein 2"
"ENSG00000177156",20.1666666666667,7.86516853932584,12.3014981273408,0.0583726905540725,TRUE,0.00012753321079867,0.00600719001403665,"TALDO1","transaldolase 1"
"ENSG00000143376",50.625,10.3220973782772,40.3029026217229,1.6886188350431e-07,FALSE,0.000127588738929999,0.00600719001403665,"SNX27","sorting nexin 27"
"ENSG00000138185",5.83333333333333,1.12359550561798,4.70973782771536,2.06739873261244e-08,FALSE,0.000129210409010456,0.00606740549260507,"ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1"
"ENSG00000176177",3.45833333333333,8,-4.54166666666667,0.0206053387506145,FALSE,0.000130023450113019,0.00607054187660405,"ENTHD1","ENTH domain containing 1"
"ENSG00000117676",24.6666666666667,5.2247191011236,19.4419475655431,1.81521623103753e-06,FALSE,0.000130189818073457,0.00607054187660405,"RPS6KA1","ribosomal protein S6 kinase A1"
"ENSG00000109118",40.7916666666667,7.11985018726592,33.6718164794007,1.16851563380599e-10,FALSE,0.000130305931938629,0.00607054187660405,"PHF12","PHD finger protein 12"
"ENSG00000100991",6.625,1.30337078651685,5.32162921348315,4.21616290584052e-07,FALSE,0.000131208098046371,0.00609652745331997,"TRPC4AP","transient receptor potential cation channel subfamily C member 4 associated protein"
"ENSG00000138964",15.625,4.1310861423221,11.4939138576779,0.000682914185282197,FALSE,0.000132831315849999,0.00614723034644874,"PARVG","parvin gamma"
"ENSG00000169885",31.0416666666667,95.4719101123596,-64.4302434456929,0.0426923151402278,FALSE,0.00013299379894311,0.00614723034644874,"CALML6","calmodulin like 6"
"ENSG00000188895",55.0833333333333,10.3333333333333,44.75,2.62015697296484e-08,FALSE,0.000136093611162011,0.00627412812083614,"MSL1","MSL complex subunit 1"
"ENSG00000140044",54.9166666666667,8.1123595505618,46.8043071161049,9.74034374255084e-17,FALSE,0.000136876847384447,0.006278831936297,"JDP2","Jun dimerization protein 2"
"ENSG00000105352",49.9583333333333,11.2322097378277,38.7261235955056,0.000197052473861053,FALSE,0.000136904995052287,0.006278831936297,"CEACAM4","CEA cell adhesion molecule 4"
"ENSG00000106780",7.625,1.78277153558052,5.84222846441948,3.57017307672141e-05,FALSE,0.000137573935631365,0.00629320770667198,"MEGF9","multiple EGF like domains 9"
"ENSG00000109255",0.583333333333333,2.01498127340824,-1.43164794007491,0.0472256003260154,FALSE,0.000139036791566275,0.00634373278633446,"NMU","neuromedin U"
"ENSG00000197442",24.5,4.65917602996255,19.8408239700375,1.56570233031703e-09,FALSE,0.000139750319807236,0.00635989694485217,"MAP3K5","mitogen-activated protein kinase kinase kinase 5"
"ENSG00000167193",57.0833333333333,10.4307116104869,46.6526217228464,1.20148801418293e-10,FALSE,0.000140212780855394,0.00636458169098217,"CRK","CRK proto-oncogene, adaptor protein"
"ENSG00000184227",1.04166666666667,3.92134831460674,-2.87968164794007,0.0465422748031966,FALSE,0.000141160011069176,0.0063911909871039,"ACOT1","acyl-CoA thioesterase 1"
"ENSG00000100938",42.3333333333333,8.70037453183521,33.6329588014981,3.18729799623926e-09,FALSE,0.00014184387389342,0.00640577066207965,"GMPR2","guanosine monophosphate reductase 2"
"ENSG00000118520",42.4166666666667,7.14232209737828,35.2743445692884,8.66201054599249e-14,FALSE,0.00014256861141187,0.0064221173735988,"ARG1","arginase 1"
"ENSG00000173120",78.5,17.3707865168539,61.1292134831461,1.04368172785188e-05,FALSE,0.000143106032819091,0.00642996471826491,"KDM2A","lysine demethylase 2A"
"ENSG00000158796",3.29166666666667,0.449438202247191,2.84222846441948,2.15871645458105e-13,FALSE,0.000143777626585694,0.00644378562897859,"DEDD","death effector domain containing"
"ENSG00000006007",10.6666666666667,2.58426966292135,8.08239700374532,3.58059584125478e-06,FALSE,0.000145405430296116,0.00649096710140875,"GDE1","glycerophosphodiester phosphodiesterase 1"
"ENSG00000035862",11.0833333333333,3.54681647940075,7.53651685393258,0.0145780505348465,FALSE,0.000145780386592644,0.00649096710140875,"TIMP2","TIMP metallopeptidase inhibitor 2"
"ENSG00000102921",2.79166666666667,0.786516853932584,2.00514981273408,0.00492712254353004,FALSE,0.000146220981557686,0.00649096710140875,"N4BP1","NEDD4 binding protein 1"
"ENSG00000168461",37.75,8.48314606741573,29.2668539325843,2.82568154483545e-06,FALSE,0.000146297004658086,0.00649096710140875,"RAB31","RAB31, member RAS oncogene family"
"ENSG00000115935",23.7083333333333,5.05992509363296,18.6484082397004,6.39983952693627e-06,FALSE,0.000146744076031471,0.00649452594496283,"WIPF1","WAS/WASL interacting protein family member 1"
"ENSG00000100266",16.625,3.12734082397004,13.49765917603,5.34138233136408e-08,FALSE,0.000149711477655923,0.00660933239137856,"PACSIN2","protein kinase C and casein kinase substrate in neurons 2"
"ENSG00000215114",15.75,2.53183520599251,13.2181647940075,1.21108365964407e-14,FALSE,0.000150142732702978,0.00661188257970353,"UBXN2B","UBX domain protein 2B"
"ENSG00000100228",33.9166666666667,5.50187265917603,28.4147940074906,1.29113968961957e-11,FALSE,0.000153770233202583,0.00675482490914472,"RAB36","RAB36, member RAS oncogene family"
"ENSG00000092036",12.6666666666667,3.03370786516854,9.63295880149813,1.18438821071949e-05,FALSE,0.000156005900132776,0.00683607042091716,"HAUS4","HAUS augmin like complex subunit 4"
"ENSG00000096060",226.583333333333,25.9513108614232,200.63202247191,9.73451625872614e-31,FALSE,0.000157463064291373,0.00688288549913622,"FKBP5","FKBP prolyl isomerase 5"
"ENSG00000100461",21.8333333333333,4.28089887640449,17.5524344569288,3.06840682861192e-07,FALSE,0.000158634831874179,0.00691702568637583,"RBM23","RNA binding motif protein 23"
"ENSG00000071054",47.25,8.40449438202247,38.8455056179775,3.46770907394153e-11,FALSE,0.000160075023893893,0.00696267358229381,"MAP4K4","mitogen-activated protein kinase kinase kinase kinase 4"
"ENSG00000177663",16.75,2.84269662921348,13.9073033707865,1.05589979977273e-09,FALSE,0.000162130508635443,0.00702649382390628,"IL17RA","interleukin 17 receptor A"
"ENSG00000022277",4.83333333333333,1.08614232209738,3.74719101123595,1.55271184462337e-05,FALSE,0.000162336099755842,0.00702649382390628,"RTF2","replication termination factor 2"
"ENSG00000159128",14.3333333333333,3.2247191011236,11.1086142322097,2.95649101884493e-06,FALSE,0.00016391317553231,0.00707745108889875,"IFNGR2","interferon gamma receptor 2"
"ENSG00000078618",22.5,3.82397003745318,18.6760299625468,1.10533099393212e-10,FALSE,0.000167972491248181,0.00723507788945631,"NRDC","nardilysin convertase"
"ENSG00000079277",13.2916666666667,2.10861423220974,11.1830524344569,1.67021043223286e-10,FALSE,0.000170113965931703,0.00730138145092266,"MKNK1","MAPK interacting serine/threonine kinase 1"
"ENSG00000257335",39.9583333333333,15.2771535580524,24.6811797752809,0.136458999149576,TRUE,0.00017033669656166,0.00730138145092266,"MGAM","maltase-glucoamylase"
"ENSG00000176095",10.1666666666667,2.35205992509363,7.81460674157303,6.07933141201824e-05,FALSE,0.000171288775407624,0.00732445698319121,"IP6K1","inositol hexakisphosphate kinase 1"
"ENSG00000180509",3.875,0.445692883895131,3.42930711610487,3.98750336477345e-19,FALSE,0.000176148420439734,0.00751410960733641,"KCNE1","potassium voltage-gated channel subfamily E regulatory subunit 1"
"ENSG00000213390",31,4.25468164794007,26.7453183520599,2.75419573670151e-20,FALSE,0.000178823354798238,0.00760987944709908,"ARHGAP19","Rho GTPase activating protein 19"
"ENSG00000109466",23.7083333333333,4.13483146067416,19.5735018726592,1.61278360481659e-10,FALSE,0.000184024880606054,0.00781245194572896,"KLHL2","kelch like family member 2"
"ENSG00000146592",48.8333333333333,16.0112359550562,32.8220973782772,0.0314138210642046,FALSE,0.000187028942202403,0.00792098890863431,"CREB5","cAMP responsive element binding protein 5"
"ENSG00000092871",9.41666666666667,1.73408239700375,7.68258426966292,6.17035731387183e-10,FALSE,0.000188581703172125,0.00796768947793827,"RFFL","ring finger and FYVE like domain containing E3 ubiquitin protein ligase"
"ENSG00000064666",61.3333333333333,25.7378277153558,35.5955056179775,0.0885003340046662,TRUE,0.000189412708717535,0.00798374567244411,"CNN2","calponin 2"
"ENSG00000172775",12.4166666666667,2.04494382022472,10.3717228464419,6.76750224630177e-16,FALSE,0.000190660415672946,0.00801724783529256,"PSME3IP1","proteasome activator subunit 3 interacting protein 1"
"ENSG00000080815",51,10.6441947565543,40.3558052434457,3.52072306801708e-08,FALSE,0.00019442023201197,0.00815597480404717,"PSEN1","presenilin 1"
"ENSG00000197943",18.7083333333333,4.06367041198502,14.6446629213483,1.99278097729769e-05,FALSE,0.00019707021798806,0.00824759827196838,"PLCG2","phospholipase C gamma 2"
"ENSG00000239998",27.4583333333333,7.31835205992509,20.1399812734082,0.000134140940080011,FALSE,0.000199517598191913,0.00832388761286317,"LILRA2","leukocyte immunoglobulin like receptor A2"
"ENSG00000121005",0.541666666666667,1.92883895131086,-1.38717228464419,0.0330006672455977,FALSE,0.00020005597152183,0.00832388761286317,"CRISPLD1","cysteine rich secretory protein LCCL domain containing 1"
"ENSG00000152213",72.7916666666667,17.6666666666667,55.125,6.79747543988274e-05,FALSE,0.000200303684295301,0.00832388761286317,"ARL11","ARF like GTPase 11"
"ENSG00000112062",257.041666666667,46.9775280898876,210.064138576779,1.23284778484131e-11,FALSE,0.000200810937421241,0.00832542394652982,"MAPK14","mitogen-activated protein kinase 14"
"ENSG00000129467",22.3333333333333,6.02247191011236,16.310861423221,1.08378326208749e-05,FALSE,0.000202752513606343,0.00838627978591843,"ADCY4","adenylate cyclase 4"
"ENSG00000139890",66.125,13.9250936329588,52.1999063670412,7.88195299921072e-11,FALSE,0.000208466797510626,0.00860253546930212,"REM2","RRAD and GEM like GTPase 2"
"ENSG00000151726",50.375,13.9588014981273,36.4161985018727,0.00149410735015646,FALSE,0.000210961885802382,0.0086852517775804,"ACSL1","acyl-CoA synthetase long chain family member 1"
"ENSG00000108424",94.875,17.3333333333333,77.5416666666667,5.19706536626124e-13,FALSE,0.000214297733199637,0.00880211779775679,"KPNB1","karyopherin subunit beta 1"
"ENSG00000167995",2.58333333333333,0.98876404494382,1.59456928838951,0.307458486665095,TRUE,0.000219120373357821,0.00897937029989237,"BEST1","bestrophin 1"
"ENSG00000076513",10.25,1.59550561797753,8.65449438202247,1.52288299952347e-12,FALSE,0.000224871586630754,0.00919376835594511,"ANKRD13A","ankyrin repeat domain 13A"
"ENSG00000116793",71.1666666666667,10.7865168539326,60.3801498127341,3.15520421164007e-19,FALSE,0.000227170890266391,0.00926637389489844,"PHTF1","putative homeodomain transcription factor 1"
"ENSG00000087074",45.875,11.12734082397,34.74765917603,0.000429957040450428,FALSE,0.000229094911480132,0.00932337291478801,"PPP1R15A","protein phosphatase 1 regulatory subunit 15A"
"ENSG00000119682",33.125,6.22097378277154,26.9040262172285,1.63311764384467e-09,FALSE,0.0002315129017175,0.00939850588928756,"AREL1","apoptosis resistant E3 ubiquitin protein ligase 1"
"ENSG00000182022",15.4166666666667,4.30337078651685,11.1132958801498,0.00108783352191241,FALSE,0.000232002885026191,0.00939850588928756,"CHST15","carbohydrate sulfotransferase 15"
"ENSG00000105520",11.875,3,8.875,6.39908827525678e-05,FALSE,0.000234007633244307,0.00945807564229214,"PLPPR2","phospholipid phosphatase related 2"
"ENSG00000141968",28.1666666666667,6.25842696629214,21.9082397003745,1.687419235306e-08,FALSE,0.000240632034237637,0.00970366492507719,"VAV1","vav guanine nucleotide exchange factor 1"
"ENSG00000172936",190.333333333333,44.6404494382022,145.692883895131,3.52210069593245e-09,FALSE,0.000241369197046773,0.00971127021663412,"MYD88","MYD88 innate immune signal transduction adaptor"
"ENSG00000012232",4.20833333333333,0.943820224719101,3.26451310861423,1.89346462257162e-06,FALSE,0.000243496505549153,0.00976596079987184,"EXTL3","exostosin like glycosyltransferase 3"
"ENSG00000131759",63.375,17.9850187265918,45.3899812734082,8.4836708798646e-05,FALSE,0.000243831817971155,0.00976596079987184,"RARA","retinoic acid receptor alpha"
"ENSG00000204577",5.16666666666667,1.29588014981273,3.87078651685393,0.0045746060880303,FALSE,0.000246937594711034,0.00986802762792197,"LILRB3","leukocyte immunoglobulin like receptor B3"
"ENSG00000005302",68.5833333333333,12.1498127340824,56.4335205992509,1.2078788628258e-13,FALSE,0.000248576804197696,0.00991116028088246,"MSL3","MSL complex subunit 3"
"ENSG00000139083",28.25,8.0187265917603,20.2312734082397,0.00117907794201198,FALSE,0.000253760414421948,0.0100951025090152,"ETV6","ETS variant transcription factor 6"
"ENSG00000179335",23.3333333333333,3.9625468164794,19.3707865168539,6.6701364297724e-10,FALSE,0.000255595777474384,0.0101206365891543,"CLK3","CDC like kinase 3"
"ENSG00000163220",98.5416666666667,28.2696629213483,70.2720037453184,7.39235008508462e-05,FALSE,0.000256019703259064,0.0101206365891543,"S100A9","S100 calcium binding protein A9"
"ENSG00000115008",0.708333333333333,3.53183520599251,-2.82350187265918,0.0452384458929342,FALSE,0.000256117335589512,0.0101206365891543,"IL1A","interleukin 1 alpha"
"ENSG00000129657",9.66666666666667,3.65543071161049,6.01123595505618,0.0925606048951578,TRUE,0.00025997876694359,0.0102503432320766,"SEC14L1","SEC14 like lipid binding 1"
"ENSG00000100462",104.333333333333,14.1722846441948,90.1610486891386,3.73805310712312e-18,FALSE,0.000261299310705268,0.0102795148831452,"PRMT5","protein arginine methyltransferase 5"
"ENSG00000140678",21.9583333333333,6.89887640449438,15.0594569288389,0.0272801918522726,FALSE,0.000262450160382715,0.0102925053071221,"ITGAX","integrin subunit alpha X"
"ENSG00000163464",10.7916666666667,4.00374531835206,6.78792134831461,0.100808371895549,TRUE,0.000262792317619566,0.0102925053071221,"CXCR1","C-X-C motif chemokine receptor 1"
"ENSG00000173171",13.6666666666667,2.70411985018727,10.9625468164794,9.31948846635302e-10,FALSE,0.00026733152264299,0.0104471742722933,"MTX1","metaxin 1"
"ENSG00000131389",4.95833333333333,1.41573033707865,3.54260299625468,0.00839273899316818,FALSE,0.000269505494844003,0.0105089334256022,"SLC6A6","solute carrier family 6 member 6"
"ENSG00000103313",27.7083333333333,8.36704119850187,19.3412921348315,0.0069263915232932,FALSE,0.000271873122299889,0.0105634470211743,"MEFV","MEFV innate immunity regulator, pyrin"
"ENSG00000182405",12.9166666666667,46.9550561797753,-34.0383895131086,0.0375900697480897,FALSE,0.000272096923778766,0.0105634470211743,"PGBD4","piggyBac transposable element derived 4"
"ENSG00000182541",66.75,21.3632958801498,45.3867041198502,0.0335315334819708,FALSE,0.000274072371618187,0.0106168560060323,"LIMK2","LIM domain kinase 2"
"ENSG00000161533",53.4166666666667,14.2134831460674,39.2031835205992,9.29483830239871e-05,FALSE,0.000275926566819782,0.0106653450052633,"ACOX1","acyl-CoA oxidase 1"
"ENSG00000198373",95.0416666666667,21.5243445692884,73.5173220973783,8.04691186552391e-06,FALSE,0.000283094388094801,0.0108711964151338,"WWP2","WW domain containing E3 ubiquitin protein ligase 2"
"ENSG00000129028",1.5,4.34082397003745,-2.84082397003745,0.0342650896194954,FALSE,0.000283432851362308,0.0108711964151338,"THAP10","THAP domain containing 10"
"ENSG00000125618",3,9.84269662921348,-6.84269662921348,0.0323011632525493,FALSE,0.000283651240118558,0.0108711964151338,"PAX8","paired box 8"
"ENSG00000124126",42.6666666666667,7.19850187265918,35.4681647940075,9.17754987042312e-11,FALSE,0.000283982171738668,0.0108711964151338,"PREX1","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1"
"ENSG00000134698",37.0833333333333,8.42322097378277,28.6601123595506,5.8993236604035e-06,FALSE,0.000284322653799185,0.0108711964151338,"AGO4","argonaute RISC component 4"
