"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000184979",16.74,1.8501872659176,14.8898127340824,9.41075464569519e-22,FALSE,6.65380276768474e-19,8.83529596618865e-15,"USP18","ubiquitin specific peptidase 18"
"ENSG00000137959",19.152,4.75280898876404,14.399191011236,1.47406977279579e-23,FALSE,9.79685753305833e-19,8.83529596618865e-15,"IFI44L","interferon induced protein 44 like"
"ENSG00000088827",31.8,7.65168539325843,24.1483146067416,1.80716069698455e-22,FALSE,1.47402509144688e-17,8.86233019147582e-14,"SIGLEC1","sialic acid binding Ig like lectin 1"
"ENSG00000134326",4.868,1.25468164794007,3.61331835205993,6.47850962927137e-20,FALSE,3.36084290184946e-17,1.51548808551647e-13,"CMPK2","cytidine/uridine monophosphate kinase 2"
"ENSG00000137965",21.272,5.7940074906367,15.4779925093633,1.67638456183231e-21,FALSE,4.93968504645486e-17,1.78194198365813e-13,"IFI44","interferon induced protein 44"
"ENSG00000111335",2.844,0.359550561797753,2.48444943820225,2.10826092304438e-21,FALSE,1.10655716462596e-16,3.32649526305974e-13,"OAS2","2'-5'-oligoadenylate synthetase 2"
"ENSG00000165949",24.752,2.78277153558052,21.9692284644195,2.88533045536932e-19,FALSE,1.88448923540017e-16,4.01543519187041e-13,"IFI27","interferon alpha inducible protein 27"
"ENSG00000137628",34.228,6.94756554307116,27.2804344569288,4.27946473895064e-19,FALSE,1.89871886906645e-16,4.01543519187041e-13,"DDX60","DExD/H-box helicase 60"
"ENSG00000078081",8.744,1.38576779026217,7.35823220973783,1.94396713656345e-18,FALSE,2.00359908670143e-16,4.01543519187041e-13,"LAMP3","lysosomal associated membrane protein 3"
"ENSG00000138642",2.728,0.318352059925094,2.40964794007491,8.01451480893442e-22,FALSE,3.75725915657292e-16,6.77696834071057e-13,"HERC6","HECT and RLD domain containing E3 ubiquitin protein ligase family member 6"
"ENSG00000111331",4.08,0.955056179775281,3.12494382022472,5.58395188767921e-19,FALSE,8.34369152950021e-16,1.3681378556145e-12,"OAS3","2'-5'-oligoadenylate synthetase 3"
"ENSG00000115267",31.02,6.50561797752809,24.5143820224719,5.06214300031595e-18,FALSE,1.36881933454853e-15,2.05744952810432e-12,"IFIH1","interferon induced with helicase C domain 1"
"ENSG00000134321",6.476,2.05243445692884,4.42356554307116,4.44840235132082e-18,FALSE,1.5384195222306e-15,2.13449791711333e-12,"RSAD2","radical S-adenosyl methionine domain containing 2"
"ENSG00000126709",22.968,7.62546816479401,15.342531835206,1.41790810506259e-16,FALSE,3.096472518179e-15,3.98936248645677e-12,"IFI6","interferon alpha inducible protein 6"
"ENSG00000132530",32.8,9.62921348314607,23.1707865168539,3.18189535156702e-17,FALSE,1.01188283320958e-14,1.21675537750675e-11,"XAF1","XIAP associated factor 1"
"ENSG00000115155",3.176,0.415730337078652,2.76026966292135,4.43017871494458e-16,FALSE,1.72379930143147e-14,1.94326049999497e-11,"OTOF","otoferlin"
"ENSG00000196141",3.784,0.573033707865168,3.21096629213483,1.43873928442924e-15,FALSE,3.5398628712764e-14,3.65539230913013e-11,"SPATS2L","spermatogenesis associated serine rich 2 like"
"ENSG00000152778",42.2,11.250936329588,30.949063670412,8.45646079736596e-16,FALSE,3.64789386063881e-14,3.65539230913013e-11,"IFIT5","interferon induced protein with tetratricopeptide repeats 5"
"ENSG00000089127",3.112,0.722846441947566,2.38915355805243,1.79100359001653e-18,FALSE,5.53462365700785e-14,5.25410562639214e-11,"OAS1","2'-5'-oligoadenylate synthetase 1"
"ENSG00000157601",38.78,13.876404494382,24.903595505618,9.14888749574775e-15,FALSE,6.79876994329227e-14,6.1271754124477e-11,"MX1","MX dynamin like GTPase 1"
"ENSG00000138646",8.672,2.35205992509363,6.31994007490637,1.59864314397168e-14,FALSE,7.13370758226987e-14,6.1271754124477e-11,"HERC5","HECT and RLD domain containing E3 ubiquitin protein ligase 5"
"ENSG00000185745",51.624,19.936329588015,31.687670411985,2.49720865845698e-13,FALSE,3.0534802977663e-13,2.50343746049139e-10,"IFIT1","interferon induced protein with tetratricopeptide repeats 1"
"ENSG00000141664",20.528,5.44569288389513,15.0823071161049,1.89329177384356e-15,FALSE,4.34935038717909e-13,3.41083621450215e-10,"ZCCHC2","zinc finger CCHC-type containing 2"
"ENSG00000055332",17.748,5.28838951310861,12.4596104868914,5.07650726334591e-14,FALSE,2.64586359993518e-12,1.98847673966795e-09,"EIF2AK2","eukaryotic translation initiation factor 2 alpha kinase 2"
"ENSG00000059378",3.568,0.782771535580524,2.78522846441948,3.00044151757467e-13,FALSE,3.01422764501768e-12,2.17470496132736e-09,"PARP12","poly(ADP-ribose) polymerase family member 12"
"ENSG00000187608",111.228,36.1310861423221,75.0969138576779,8.25357768169305e-13,FALSE,1.32301063500979e-11,9.17813185525832e-09,"ISG15","ISG15 ubiquitin like modifier"
"ENSG00000165185",1.892,0.460674157303371,1.43132584269663,2.36465367623254e-12,FALSE,1.60510363017897e-11,1.07226867324215e-08,"KIAA1958","KIAA1958"
"ENSG00000136514",1.356,0.322097378277154,1.03390262172285,4.8793521687985e-12,FALSE,3.48291693047225e-11,2.243620452676e-08,"RTP4","receptor transporter protein 4"
"ENSG00000108679",27.556,7.28089887640449,20.2751011235955,5.51512558683523e-12,FALSE,3.81505173786127e-11,2.37283062744151e-08,"LGALS3BP","galectin 3 binding protein"
"ENSG00000129824",11.92,60.9213483146067,-49.0013483146067,1.15218972549065e-10,FALSE,6.10456047301783e-11,3.67026524172742e-08,"RPS4Y1","ribosomal protein S4 Y-linked 1"
"ENSG00000067646",3.416,18.7977528089888,-15.3817528089888,1.4188447592981e-10,FALSE,8.00166308168035e-11,4.65567732271834e-08,"ZFY","zinc finger protein Y-linked"
"ENSG00000012817",11.244,56.314606741573,-45.070606741573,1.49716048040161e-10,FALSE,9.58260141428905e-11,5.40129317842286e-08,"KDM5D","lysine demethylase 5D"
"ENSG00000135114",96.596,34.7602996254682,61.8357003745318,6.86050697172556e-12,FALSE,1.13533969556714e-10,6.20549154210439e-08,"OASL","2'-5'-oligoadenylate synthetase like"
"ENSG00000114374",1.084,5.9625468164794,-4.8785468164794,2.12441817581286e-10,FALSE,1.21049745002901e-10,6.4216889724039e-08,"USP9Y","ubiquitin specific peptidase 9 Y-linked"
"ENSG00000119917",48.208,20.0674157303371,28.1405842696629,1.11181113098327e-10,FALSE,1.69829146729364e-10,8.7520237701644e-08,"IFIT3","interferon induced protein with tetratricopeptide repeats 3"
"ENSG00000138035",14.004,3.9625468164794,10.0414531835206,4.95698537091327e-11,FALSE,2.13616325404298e-10,1.0702771281437e-07,"PNPT1","polyribonucleotide nucleotidyltransferase 1"
"ENSG00000183878",39.696,185.022471910112,-145.326471910112,3.91385398428126e-10,FALSE,2.195872329269e-10,1.07045808656824e-07,"UTY","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked"
"ENSG00000067048",20.592,97.434456928839,-76.842456928839,5.95233949467154e-10,FALSE,3.22298365433789e-10,1.50751832336133e-07,"DDX3Y","DEAD-box helicase 3 Y-linked"
"ENSG00000167601",88.916,20.3782771535581,68.5377228464419,7.12821964978445e-11,FALSE,3.25958943344746e-10,1.50751832336133e-07,"AXL","AXL receptor tyrosine kinase"
"ENSG00000146938",4.028,15.314606741573,-11.286606741573,6.60608701025467e-09,FALSE,6.25501205306199e-10,2.82054131002698e-07,"NLGN4X","neuroligin 4 X-linked"
"ENSG00000165349",3.732,13.4644194756554,-9.73241947565543,4.18688830392008e-09,FALSE,6.77061053485479e-10,2.97857322480917e-07,"SLC7A3","solute carrier family 7 member 3"
"ENSG00000132256",13.132,3.94756554307116,9.18443445692884,9.70222973086301e-11,FALSE,7.81615339934009e-10,3.35666568723565e-07,"TRIM5","tripartite motif containing 5"
"ENSG00000132274",12.68,3.88014981273408,8.79985018726592,8.1109428132174e-11,FALSE,8.79496745980957e-10,3.68918204819965e-07,"TRIM22","tripartite motif containing 22"
"ENSG00000196116",10.632,3.36704119850187,7.26495880149813,3.80748137483318e-11,FALSE,9.54384776365902e-10,3.91232686620722e-07,"TDRD7","tudor domain containing 7"
"ENSG00000133216",64.652,21.5543071161049,43.0976928838951,1.19038348165368e-10,FALSE,1.035496355783e-09,4.15049950427953e-07,"EPHB2","EPH receptor B2"
"ENSG00000124256",1.872,0.49812734082397,1.37387265917603,2.47927829931182e-10,FALSE,1.06348450338118e-09,4.17001521467096e-07,"ZBP1","Z-DNA binding protein 1"
"ENSG00000108691",7.32,1.87265917602996,5.44734082397004,1.48799280774361e-10,FALSE,1.39616576032831e-09,5.35800889766846e-07,"CCL2","C-C motif chemokine ligand 2"
"ENSG00000108771",23.172,7.17602996254682,15.9959700374532,3.64545300933478e-10,FALSE,1.68185624239036e-09,6.31992521749895e-07,"DHX58","DExH-box helicase 58"
"ENSG00000106785",26.484,8.17602996254682,18.3079700374532,3.71386340414277e-10,FALSE,1.74657972705908e-09,6.42919561978872e-07,"TRIM14","tripartite motif containing 14"
"ENSG00000165246",2.112,11.6479400749064,-9.53594007490637,1.80792610425686e-09,FALSE,1.95733342806019e-09,7.06088460838433e-07,"NLGN4Y","neuroligin 4 Y-linked"
"ENSG00000154620",0.788,2.94007490636704,-2.15207490636704,3.4223169360584e-09,FALSE,2.02326346019597e-09,7.15560843755974e-07,"TMSB4Y","thymosin beta 4 Y-linked"
"ENSG00000055130",66.44,17.5318352059925,48.9081647940075,8.83899034891017e-10,FALSE,2.60737606420517e-09,9.04408501347475e-07,"CUL1","cullin 1"
"ENSG00000107201",41.192,13.374531835206,27.817468164794,5.31802642113274e-10,FALSE,2.68536388245289e-09,9.13885063166089e-07,"RIGI","RNA sensor RIG-I"
"ENSG00000198692",7.232,29.9475655430712,-22.7155655430712,4.4070641043177e-09,FALSE,3.29268381016152e-09,1.09981736822006e-06,"EIF1AY","eukaryotic translation initiation factor 1A Y-linked"
"ENSG00000188157",26.88,10.6966292134831,16.1833707865169,4.1094380783706e-10,FALSE,5.83291405296634e-09,1.91287765042462e-06,"AGRN","agrin"
"ENSG00000165209",7.044,2.08239700374532,4.96160299625468,2.30097856038142e-09,FALSE,7.62443958738478e-09,2.45575030067249e-06,"STRBP","spermatid perinuclear RNA binding protein"
"ENSG00000147050",49.94,165.573033707865,-115.633033707865,1.13555836961839e-08,FALSE,8.59648968041121e-09,2.72026112922065e-06,"KDM6A","lysine demethylase 6A"
"ENSG00000100596",17.564,5.28464419475655,12.2793558052434,2.38330772930609e-09,FALSE,8.92129691618022e-09,2.77436952546798e-06,"SPTLC2","serine palmitoyltransferase long chain base subunit 2"
"ENSG00000119922",43.54,18.4007490636704,25.1392509363296,3.86340093242304e-09,FALSE,9.12912760828798e-09,2.77862604314801e-06,"IFIT2","interferon induced protein with tetratricopeptide repeats 2"
"ENSG00000035720",2.1,0.535580524344569,1.56441947565543,2.86617570766746e-09,FALSE,9.24308713138996e-09,2.77862604314801e-06,"STAP1","signal transducing adaptor family member 1"
"ENSG00000130487",0.96,0.191011235955056,0.768988764044944,2.39007109760347e-09,FALSE,9.88463457239310e-09,2.92277301282384e-06,"KLHDC7B","kelch domain containing 7B"
"ENSG00000067066",24.604,8.75280898876404,15.851191011236,3.74683057237981e-09,FALSE,1.08963848242165e-08,3.16996924313538e-06,"SP100","SP100 nuclear antigen"
"ENSG00000156234",0.556,0.0936329588014981,0.462367041198502,2.79088885204566e-09,FALSE,1.12619742904062e-08,3.22432111549296e-06,"CXCL13","C-X-C motif chemokine ligand 13"
"ENSG00000184368",11.288,31.5093632958801,-20.2213632958801,3.327932298859e-08,FALSE,1.59678173665894e-08,4.50018002876831e-06,"MAP7D2","MAP7 domain containing 2"
"ENSG00000157734",1.316,0.363295880149813,0.952704119850187,7.12447141522472e-09,FALSE,2.06138615413023e-08,5.72018800954569e-06,"SNX22","sorting nexin 22"
"ENSG00000173193",2.96,0.98501872659176,1.97498127340824,6.43333620663798e-10,FALSE,2.1680164233592e-08,5.92492609517119e-06,"PARP14","poly(ADP-ribose) polymerase family member 14"
"ENSG00000163565",30.228,10.565543071161,19.662456928839,3.31143716235565e-09,FALSE,2.35919226140612e-08,6.35115683865407e-06,"IFI16","interferon gamma inducible protein 16"
"ENSG00000002549",14.708,5.37827715355805,9.32972284644195,1.05611778172581e-08,FALSE,2.5076123775916e-08,6.65144183156171e-06,"LAP3","leucine aminopeptidase 3"
"ENSG00000128218",20.352,6.39700374531835,13.9549962546816,6.66509200980996e-09,FALSE,2.71912946718882e-08,7.10796205792533e-06,"VPREB3","V-set pre-B cell surrogate light chain 3"
"ENSG00000152689",24.452,7.89887640449438,16.5531235955056,1.55099300432144e-08,FALSE,3.8986924682534e-08,1.00458165785552e-05,"RASGRP3","RAS guanyl releasing protein 3"
"ENSG00000205413",21.464,7.71910112359551,13.7448988764045,2.176408949782e-08,FALSE,4.40951137653754e-08,1.12020220702264e-05,"SAMD9","sterile alpha motif domain containing 9"
"ENSG00000169245",1.168,0.378277153558052,0.789722846441947,1.95540286932982e-08,FALSE,5.45994711954709e-08,1.36779258604543e-05,"CXCL10","C-X-C motif chemokine ligand 10"
"ENSG00000136816",2.308,0.726591760299625,1.58140823970037,2.41044824407291e-08,FALSE,7.17450569723664e-08,1.74954000461703e-05,"TOR1B","torsin family 1 member B"
"ENSG00000117322",13.984,4.53183520599251,9.45216479400749,3.08953556065066e-08,FALSE,7.17779898772859e-08,1.74954000461703e-05,"CR2","complement C3d receptor 2"
"ENSG00000155363",25.696,8.73408239700374,16.9619176029963,2.29351893674707e-08,FALSE,8.98895737471126e-08,2.16178432223556e-05,"MOV10","Mov10 RNA helicase"
"ENSG00000068079",35.964,15.2097378277154,20.7542621722846,1.72996063189242e-08,FALSE,1.02764467597272e-07,2.43889829217368e-05,"IFI35","interferon induced protein 35"
"ENSG00000187912",5.288,1.74906367041199,3.53893632958802,5.14535839316343e-08,FALSE,1.24764767729032e-07,2.92257417601111e-05,"CLEC17A","C-type lectin domain containing 17A"
"ENSG00000204252",5.6,1.89887640449438,3.70112359550562,4.26881300163861e-08,FALSE,1.28315348550324e-07,2.96721018179769e-05,"HLA-DOA","major histocompatibility complex, class II, DO alpha"
"ENSG00000121236",8.544,2.98501872659176,5.55898127340824,1.22170730519321e-07,FALSE,1.58584740902109e-07,3.620750597027e-05,"TRIM6","tripartite motif containing 6"
"ENSG00000136147",28.188,11.3445692883895,16.8434307116105,2.20195326856797e-08,FALSE,1.63452753178563e-07,3.65783633678427e-05,"PHF11","PHD finger protein 11"
"ENSG00000164825",0.648,0.127340823970037,0.520659176029963,8.56886769456804e-08,FALSE,1.64264979364376e-07,3.65783633678427e-05,"DEFB1","defensin beta 1"
"ENSG00000133740",11.12,3.51685393258427,7.60314606741573,6.16720141203637e-08,FALSE,1.79647060256605e-07,3.9515780803029e-05,"E2F5","E2F transcription factor 5"
"ENSG00000013374",4.876,1.70037453183521,3.17562546816479,7.80143437345092e-08,FALSE,2.0091213799828e-07,4.36608702780117e-05,"NUB1","negative regulator of ubiquitin like proteins 1"
"ENSG00000020577",10.24,3.77153558052434,6.46846441947566,3.92791895407095e-08,FALSE,2.22823137051869e-07,4.75479292259202e-05,"SAMD4A","sterile alpha motif domain containing 4A"
"ENSG00000185885",19.212,7.13483146067416,12.0771685393258,8.06999989389801e-08,FALSE,2.24746355038359e-07,4.75479292259202e-05,"IFITM1","interferon induced transmembrane protein 1"
"ENSG00000087116",7.388,0.951310861423221,6.43668913857678,4.66983440179125e-08,FALSE,2.26707429917899e-07,4.75479292259202e-05,"ADAMTS2","ADAM metallopeptidase with thrombospondin type 1 motif 2"
"ENSG00000163534",10.064,2.812734082397,7.251265917603,1.15781825638792e-07,FALSE,2.47487211248524e-07,5.0857241650677e-05,"FCRL1","Fc receptor like 1"
"ENSG00000005471",34.396,13.0374531835206,21.3585468164794,1.36462862588113e-07,FALSE,2.48125368146564e-07,5.0857241650677e-05,"ABCB4","ATP binding cassette subfamily B member 4"
"ENSG00000138670",1.9,0.632958801498127,1.26704119850187,1.35120760598498e-07,FALSE,2.8615546450289e-07,5.79931023959397e-05,"RASGEF1B","RasGEF domain family member 1B"
"ENSG00000095585",6.38,1.82397003745318,4.55602996254682,1.32286892362246e-07,FALSE,3.20794223262141e-07,6.42907267219916e-05,"BLNK","B cell linker"
"ENSG00000188313",9.452,4.16104868913858,5.29095131086142,7.11324760236407e-08,FALSE,3.31857553152972e-07,6.57770844639577e-05,"PLSCR1","phospholipid scramblase 1"
"ENSG00000112773",3.408,1.40823970037453,1.99976029962547,4.09527093232063e-08,FALSE,3.38838731301176e-07,6.64308064834708e-05,"TENT5A","terminal nucleotidyltransferase 5A"
"ENSG00000183486",23.252,9.90262172284644,13.3493782771536,8.15855061986573e-08,FALSE,3.46122554150022e-07,6.71291667656339e-05,"MX2","MX dynamin like GTPase 2"
"ENSG00000012124",24.668,6.47565543071161,18.1923445692884,1.72633967293087e-07,FALSE,3.85747198576598e-07,7.40183214970862e-05,"CD22","CD22 molecule"
"ENSG00000163644",22.7,8.73408239700374,13.9659176029963,1.06327525619715e-07,FALSE,3.99044969638846e-07,7.57639380776407e-05,"PPM1K","protein phosphatase, Mg2+/Mn2+ dependent 1K"
"ENSG00000132704",10.62,3.16479400749064,7.45520599250936,2.40487753739072e-07,FALSE,4.41624934116235e-07,8.2974884756818e-05,"FCRL2","Fc receptor like 2"
"ENSG00000152558",27.428,10.6554307116105,16.7725692883895,2.24054467824881e-07,FALSE,4.63044990473365e-07,8.57115315255224e-05,"TMEM123","transmembrane protein 123"
"ENSG00000130813",3.06,1.0936329588015,1.9663670411985,2.19918633042752e-07,FALSE,4.65694410905427e-07,8.57115315255224e-05,"SHFL","shiftless antiviral inhibitor of ribosomal frameshifting"
"ENSG00000197705",6.136,1.89138576779026,4.24461423220974,1.09575924922199e-07,FALSE,4.93381004599714e-07,8.9890032120859e-05,"KLHL14","kelch like family member 14"
"ENSG00000147535",9.496,3.37827715355805,6.11772284644195,1.5616170484908e-07,FALSE,4.99141367558823e-07,9.00301284665849e-05,"PLPP5","phospholipid phosphatase 5"
"ENSG00000196092",14.156,4.44943820224719,9.70656179775281,1.54920328758987e-07,FALSE,5.25207935236477e-07,9.37938171075281e-05,"PAX5","paired box 5"
"ENSG00000111602",26.952,10.1348314606742,16.8171685393258,3.64115949346952e-07,FALSE,5.53281376327229e-07,9.78385900471983e-05,"TIMELESS","timeless circadian regulator"
"ENSG00000162714",13.716,5.68913857677903,8.02686142322097,2.46435303917832e-07,FALSE,5.60436729818777e-07,9.81417213178766e-05,"ZNF496","zinc finger protein 496"
"ENSG00000241106",27.748,9.73782771535581,18.0101722846442,2.55947164289475e-07,FALSE,6.47528227703757e-07,0.000112302563875891,"HLA-DOB","major histocompatibility complex, class II, DO beta"
"ENSG00000177409",26.7,11.8501872659176,14.8498127340824,2.4322140069221e-07,FALSE,7.10912459406184e-07,0.000121400600930307,"SAMD9L","sterile alpha motif domain containing 9 like"
"ENSG00000130348",14.876,5.17602996254682,9.69997003745318,4.31849320919242e-07,FALSE,7.13448117681018e-07,0.000121400600930307,"QRSL1","glutaminyl-tRNA amidotransferase subunit QRSL1"
"ENSG00000137200",9.716,3.812734082397,5.903265917603,3.01913465214009e-07,FALSE,8.12009978741423e-07,0.000136513964518434,"CMTR1","cap methyltransferase 1"
"ENSG00000156738",5.916,1.38576779026217,4.53023220973783,3.0798796318012e-07,FALSE,8.17403568663904e-07,0.000136513964518434,"MS4A1","membrane spanning 4-domains A1"
"ENSG00000163840",8.592,3.47940074906367,5.11259925093633,6.24674566426172e-07,FALSE,8.46128172659699e-07,0.000140014805965716,"DTX3L","deltex E3 ubiquitin ligase 3L"
"ENSG00000162614",4.148,1.52059925093633,2.62740074906367,3.94412500782172e-07,FALSE,8.64492041066078e-07,0.000141753117679171,"NEXN","nexilin F-actin binding protein"
"ENSG00000133106",0.516,0.191011235955056,0.324988764044944,5.17971760557309e-07,FALSE,9.34966869790246e-07,0.000151927904778439,"EPSTI1","epithelial stromal interaction 1"
"ENSG00000100714",15.248,5.37453183520599,9.87346816479401,3.87795334239193e-07,FALSE,9.72519212000452e-07,0.000156619009168323,"MTHFD1","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1"
"ENSG00000112486",7.068,2.41947565543071,4.64852434456929,2.90224828112675e-07,FALSE,1.08999812862591e-06,0.000173984922531199,"CCR6","C-C motif chemokine receptor 6"
"ENSG00000023445",33.32,12.3895131086142,20.9304868913858,6.52635490216119e-07,FALSE,1.17289233044601e-06,0.000185574201440831,"BIRC3","baculoviral IAP repeat containing 3"
"ENSG00000101017",9.028,3.32584269662921,5.70215730337079,6.97996941368527e-07,FALSE,1.2088706364013e-06,0.000188522021804649,"CD40","CD40 molecule"
"ENSG00000172000",2.476,5.57677902621723,-3.10077902621723,4.30989887477323e-06,FALSE,1.21242748402391e-06,0.000188522021804649,"ZNF556","zinc finger protein 556"
"ENSG00000160856",19.396,7.98501872659176,11.4109812734082,5.86434511737469e-07,FALSE,1.27196275587725e-06,0.000196088822459469,"FCRL3","Fc receptor like 3"
"ENSG00000138755",2.572,1.06367041198502,1.50832958801498,7.406444137973e-07,FALSE,1.28288785285264e-06,0.000196097018660196,"CXCL9","C-X-C motif chemokine ligand 9"
"ENSG00000139618",12.02,4.812734082397,7.207265917603,1.38647126699485e-06,FALSE,1.31555509784672e-06,0.000199400565545052,"BRCA2","BRCA2 DNA repair associated"
"ENSG00000173821",40.664,18.4644194756554,22.1995805243446,5.05170292381071e-07,FALSE,1.33042269147096e-06,0.000199973617383847,"RNF213","ring finger protein 213"
"ENSG00000134809",7.692,2.68539325842697,5.00660674157303,4.43263768315815e-07,FALSE,1.54372699085894e-06,0.00023011738623242,"TIMM10","translocase of inner mitochondrial membrane 10"
"ENSG00000122691",16.432,5.33707865168539,11.0949213483146,9.84442758984025e-07,FALSE,1.62323947594862e-06,0.000239986642849879,"TWIST1","twist family bHLH transcription factor 1"
"ENSG00000162772",57.184,22.561797752809,34.622202247191,7.6431155282307e-07,FALSE,1.74377525093361e-06,0.000254415581587157,"ATF3","activating transcription factor 3"
"ENSG00000160932",0.104,0.00374531835205993,0.10025468164794,6.40239463434993e-07,FALSE,1.74904541314007e-06,0.000254415581587157,"LY6E","lymphocyte antigen 6 family member E"
"ENSG00000166750",0.628,0.202247191011236,0.425752808988764,1.15436998391598e-06,FALSE,1.79176712833157e-06,0.000257862208735546,"SLFN5","schlafen family member 5"
"ENSG00000173198",5.228,2.20973782771536,3.01826217228464,6.75876579081385e-07,FALSE,1.81448142308225e-06,0.000257862208735546,"CYSLTR1","cysteinyl leukotriene receptor 1"
"ENSG00000145287",4.304,1.2059925093633,3.0980074906367,7.7823116697514e-07,FALSE,1.81942551305107e-06,0.000257862208735546,"PLAC8","placenta associated 8"
"ENSG00000166278",12.188,4.9625468164794,7.2254531835206,5.32319294287057e-07,FALSE,1.82992530454898e-06,0.000257862208735546,"C2","complement C2"
"ENSG00000116191",19.588,7.27715355805243,12.3108464419476,1.36870839162291e-06,FALSE,2.05784494830842e-06,0.000287731390175495,"RALGPS2","Ral GEF with PH domain and SH3 binding motif 2"
"ENSG00000137101",11.904,4.38576779026217,7.51823220973783,1.20204451109105e-06,FALSE,2.20747259046433e-06,0.000300753205697397,"CD72","CD72 molecule"
"ENSG00000082293",15.588,6.51685393258427,9.07114606741573,1.0259330012966e-06,FALSE,2.22041621075544e-06,0.000300753205697397,"COL19A1","collagen type XIX alpha 1 chain"
"ENSG00000116663",6.848,2.70411985018727,4.14388014981273,6.2197753165391e-07,FALSE,2.22432930264999e-06,0.000300753205697397,"FBXO6","F-box protein 6"
"ENSG00000174136",2.284,0.876404494382023,1.40759550561798,1.1442449642378e-06,FALSE,2.23035437337329e-06,0.000300753205697397,"RGMB","repulsive guidance molecule BMP co-receptor b"
"ENSG00000112186",4.728,16.4456928838951,-11.7176928838951,3.09419912598002e-06,FALSE,2.23434770546384e-06,0.000300753205697397,"CAP2","cyclase associated actin cytoskeleton regulatory protein 2"
"ENSG00000106605",7.02,2.98501872659176,4.03498127340824,7.2862850794228e-07,FALSE,2.27629377173532e-06,0.000304129709339184,"BLVRA","biliverdin reductase A"
"ENSG00000177455",1.204,0.348314606741573,0.855685393258427,1.18005800860518e-06,FALSE,2.30685144356606e-06,0.000305946172702949,"CD19","CD19 molecule"
"ENSG00000108700",3.136,1.2059925093633,1.9300074906367,1.06009785144051e-06,FALSE,2.32829765280463e-06,0.000306536531121439,"CCL8","C-C motif chemokine ligand 8"
"ENSG00000142178",31.632,13.5767790262172,18.0552209737828,1.12160342570477e-06,FALSE,2.3533879015747e-06,0.000307594620150021,"SIK1","salt inducible kinase 1"
"ENSG00000132185",12.888,4.20973782771536,8.67826217228464,1.15592917220364e-06,FALSE,2.51968413151494e-06,0.000326960738706007,"FCRLA","Fc receptor like A"
"ENSG00000177294",7.02,3.36704119850187,3.65295880149813,9.89429231874236e-07,FALSE,2.81379539862402e-06,0.000362337180789137,"FBXO39","F-box protein 39"
"ENSG00000189057",1.484,0.50187265917603,0.98212734082397,1.60030238180874e-06,FALSE,2.83248558470191e-06,0.000362337180789137,"FAM111B","FAM111 trypsin like peptidase B"
"ENSG00000140464",21.852,9.26591760299626,12.5860823970037,1.20617143687942e-06,FALSE,2.85540044745983e-06,0.000362696182188964,"PML","PML nuclear body scaffold"
"ENSG00000091972",2.272,0.838951310861423,1.43304868913858,1.71361727733453e-06,FALSE,2.95145324922566e-06,0.00037227526053345,"CD200","CD200 molecule"
"ENSG00000166889",17.944,6.95131086142322,10.9926891385768,8.79309733854314e-07,FALSE,3.18375343765052e-06,0.000396473899182996,"PATL1","PAT1 homolog 1, processing body mRNA decay factor"
"ENSG00000144218",26.46,10.3483146067416,16.1116853932584,2.37697222706507e-06,FALSE,3.18726591902946e-06,0.000396473899182996,"AFF3","ALF transcription elongation factor 3"
"ENSG00000122025",31.732,13.0898876404494,18.6421123595506,1.61515355897667e-06,FALSE,3.28426420117173e-06,0.0004057415986064,"FLT3","fms related receptor tyrosine kinase 3"
"ENSG00000185722",51.468,20.8164794007491,30.6515205992509,1.5806350298162e-06,FALSE,3.46812547281298e-06,0.000425541354783181,"ANKFY1","ankyrin repeat and FYVE domain containing 1"
"ENSG00000123609",3.152,1.25093632958801,1.90106367041199,1.82728723152602e-06,FALSE,3.50935118976537e-06,0.000427690320336473,"NMI","N-myc and STAT interactor"
