gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
FLT3,QUIZARTINIB,CHEMBL576982,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,LESTAURTINIB,CHEMBL603469,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,MIDOSTAURIN,CHEMBL608533,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,SORAFENIB TOSYLATE,CHEMBL1200485,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FORETINIB,CHEMBL1230609,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FAMITINIB,CHEMBL1278146,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FEDRATINIB,CHEMBL1287853,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,SU-014813,CHEMBL1721885,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,KW-2449,CHEMBL1908397,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,ZOTIRACICLIB,CHEMBL1944698,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,RG-1530,CHEMBL1980391,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,CT-1578,CHEMBL2035185,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,PACRITINIB,CHEMBL2035187,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,AMUVATINIB,CHEMBL2103851,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,QUIZARTINIB DIHYDROCHLORIDE,CHEMBL2105709,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,CRENOLANIB,CHEMBL2105728,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,IMC-EB10,CHEMBL2109328,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,GILTERITINIB FUMARATE,CHEMBL3301603,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,GILTERITINIB,CHEMBL3301622,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,CM-082,CHEMBL3545427,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,RUSERONTINIB,CHEMBL3678958,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,PEXIDARTINIB,CHEMBL3813873,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,NINGETINIB,CHEMBL3984441,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,PEXIDARTINIB HYDROCHLORIDE,CHEMBL3989973,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FEDRATINIB HYDROCHLORIDE,CHEMBL4297216,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FF-10101,CHEMBL4650283,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,FLYSYN,CHEMBL4650288,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,AMG553,CHEMBL4650295,Tyrosine-protein kinase receptor FLT3 binding agent,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,CDX-301,CHEMBL4650387,Tyrosine-protein kinase receptor FLT3 agonist,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,AKN-028,CHEMBL4790100,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,PACRITINIB CITRATE,CHEMBL5095049,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,XL-999,CHEMBL5314391,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,4SC-203,CHEMBL5314406,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
FLT3,CEP-2563 DIHYDROCHLORIDE,CHEMBL6067987,Tyrosine-protein kinase receptor FLT3 inhibitor,-0.1702883156368171,0.006960243900175553,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,ChEMBL
MMP1,Marimastat,DB00786,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,Ilomastat,DB02255,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,Prinomastat,DB05100,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,CGS-27023,DB07556,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,N-[3-(N'-HYDROXYCARBOXAMIDO)-2-(2-METHYLPROPYL)-PROPANOYL]-O-TYROSINE-N-METHYLAMIDE,DB07926,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,METHYLAMINO-PHENYLALANYL-LEUCYL-HYDROXAMIC ACID,DB08403,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,[[1-[N-HYDROXY-ACETAMIDYL]-3-METHYL-BUTYL]-CARBONYL-LEUCINYL]-ALANINE ETHYL ESTER,DB08482,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,CTS-1027,DB08490,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE,DB08491,NA,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,Apratastat,DB13020,inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
MMP1,MARIMASTAT,CHEMBL279785,Matrix metalloproteinase-1 inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
MMP1,REBIMASTAT,CHEMBL76222,Matrix metalloproteinase-1 inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
MMP1,DOXYCYCLINE,CHEMBL1200699,Matrix metalloproteinase-1 inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
MMP1,DOXYCYCLINE CALCIUM,CHEMBL2364574,Matrix metalloproteinase-1 inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
MMP1,DOXYCYCLINE HYCLATE,CHEMBL3989740,Matrix metalloproteinase-1 inhibitor,0.17025721203820762,0.006970712759696017,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
ISG20,Uridine monophosphate,DB03685,NA,0.1699393696798,0.007078500724945605,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
TLR5,ENTOLIMOD,CHEMBL2108683,Toll-like receptor 5 agonist,-0.16991808288032492,0.007085772451854236,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
TAGLN2,Artenimol,DB11638,ligand,0.16988160057549337,0.007098250579243404,HALLMARK_E2F_TARGETS,DrugBank
PSMB8,Carfilzomib,DB08889,inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,DrugBank
PSMB8,MARIZOMIB,CHEMBL371405,20S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
PSMB8,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
PSMB8,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
PSMB8,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
PSMB8,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
PSMB8,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,0.16920089836045638,0.007334696839901086,HALLMARK_MYOGENESIS,ChEMBL
KLK1,Aluminium,DB01370,inhibitor,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Benzamidine,DB03127,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Lanoteplase,DB06245,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Aprotinin,DB06692,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Aniline,DB06728,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Nafamostat,DB12598,inhibitor,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Aluminium phosphate,DB14517,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
KLK1,Aluminum acetate,DB14518,NA,-0.16914903047207935,0.007352998220066393,HALLMARK_PEROXISOME,DrugBank
ATP6V1C1,D-tartaric acid,DB01694,NA,-0.1689780521682702,0.007413615927879769,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
ATP6V1C1,Thonzonium,DB09552,inhibitor,-0.1689780521682702,0.007413615927879769,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
HTATIP2,Polyethylene glycol 400,DB11077,NA,0.16849335086179826,0.007587888063591761,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
TLR5,ENTOLIMOD,CHEMBL2108683,Toll-like receptor 5 agonist,0.16835059236815983,0.007639907463102533,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PRTN3,Elafin,DB05161,NA,0.1683131801081644,0.0076535924567459855,HALLMARK_COAGULATION,DrugBank
PRTN3,Tiprelestat,DB18368,modulator,0.1683131801081644,0.0076535924567459855,HALLMARK_COAGULATION,DrugBank
KCNK3,Doxapram,DB00561,inhibitor,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,DrugBank
KCNK3,Halothane,DB01159,binder,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,DrugBank
KCNK3,HALOTHANE,CHEMBL931,Potassium channel subfamily K member 3 opener,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
KCNK3,ISOFLURANE,CHEMBL1256,Potassium channel subfamily K member 3 opener,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
KCNK3,ENFLURANE,CHEMBL1257,Potassium channel subfamily K member 3 opener,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
KCNK3,SEVOFLURANE,CHEMBL1200694,Potassium channel subfamily K member 3 opener,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
KCNK3,DESFLURANE,CHEMBL1200733,Potassium channel subfamily K member 3 opener,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
KCNK3,DOXAPRAM HYDROCHLORIDE,CHEMBL3989519,Potassium channel subfamily K member 3 blocker,0.1682514418091612,0.007676223407571427,HALLMARK_APICAL_SURFACE,ChEMBL
PRKDC,Caffeine,DB00201,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,SF1126,DB05210,NA,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,alpha-Naphthoflavone,DB07453,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,PP-121,DB08052,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,Nedisertib,DB16252,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,AZD-7648,DB16834,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,PIK-75,DB17047,inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PRKDC,CC-115,CHEMBL3586573,DNA-dependent protein kinase inhibitor,0.16818675034400923,0.00770000081774989,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
TAGLN,Artenimol,DB11638,ligand,-0.16812980278809855,0.007720986219401172,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
CASP4,Incadronic acid,DB06255,activator,-0.16796078307377774,0.007783570950487906,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CASP4,EMRICASAN,CHEMBL197672,Caspase inhibitor,-0.16796078307377774,0.007783570950487906,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
PRKDC,Caffeine,DB00201,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,SF1126,DB05210,NA,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,alpha-Naphthoflavone,DB07453,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,PP-121,DB08052,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,Nedisertib,DB16252,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,AZD-7648,DB16834,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,PIK-75,DB17047,inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,DrugBank
PRKDC,CC-115,CHEMBL3586573,DNA-dependent protein kinase inhibitor,0.16778515438051542,0.007849081091680376,HALLMARK_HYPOXIA,ChEMBL
ICAM3,ICM3,CHEMBL2109481,Intercellular adhesion molecule 3 inhibitor,0.1676270517950964,0.007908473339924803,HALLMARK_ANDROGEN_RESPONSE,ChEMBL
PHOSPHO1,Choline,DB00122,product of,0.16726077810124299,0.00804760601822807,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
NT5C2,ATP,DB00171,NA,-0.1671292127749513,0.008098111605964227,HALLMARK_MITOTIC_SPINDLE,DrugBank
NT5C2,Taribavirin,DB06408,NA,-0.1671292127749513,0.008098111605964227,HALLMARK_MITOTIC_SPINDLE,DrugBank
CASP4,Incadronic acid,DB06255,activator,-0.16712885591554533,0.008098248980587846,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
CASP4,EMRICASAN,CHEMBL197672,Caspase inhibitor,-0.16712885591554533,0.008098248980587846,HALLMARK_OXIDATIVE_PHOSPHORYLATION,ChEMBL
TLK2,Fostamatinib,DB12010,inhibitor,0.16696355465233842,0.0081621058085603,HALLMARK_APICAL_SURFACE,DrugBank
EEF1A1,Zinc,DB01593,NA,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,Guanosine-5'-Diphosphate,DB04315,NA,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,Copper,DB09130,NA,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,Artenimol,DB11638,ligand,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,Zinc acetate,DB14487,NA,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,Zinc chloride,DB14533,binder,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
EEF1A1,"Zinc sulfate, unspecified form",DB14548,binder,-0.16662843942651198,0.008292938889832699,HALLMARK_MYC_TARGETS_V2,DrugBank
CASP4,Incadronic acid,DB06255,activator,-0.1664063505112003,0.008380669426381708,HALLMARK_ALLOGRAFT_REJECTION,DrugBank
CASP4,EMRICASAN,CHEMBL197672,Caspase inhibitor,-0.1664063505112003,0.008380669426381708,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
TAGLN2,Artenimol,DB11638,ligand,0.16586281240277656,0.008598870348929573,HALLMARK_MITOTIC_SPINDLE,DrugBank
LY75,RASDEGAFUSP ALFA,CHEMBL4297923,Lymphocyte antigen 75 binding agent,-0.1655725809075472,0.00871743758612485,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
LY75,RASDEGAFUSP ALFA,CHEMBL4297923,Lymphocyte antigen 75 binding agent,0.16540272328199507,0.008787500552315464,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
SELL,Rivipansel,DB12778,inhibitor,0.16524621346518018,0.00885250001010031,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
SELL,Baicalein,DB16101,inhibitor,0.16524621346518018,0.00885250001010031,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
SELL,BIMOSIAMOSE,CHEMBL1215923,Selectin inhibitor,0.16524621346518018,0.00885250001010031,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
SELL,ASELIZUMAB,CHEMBL2108575,Leukocyte adhesion molecule-1 inhibitor,0.16524621346518018,0.00885250001010031,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
SELL,RIVIPANSEL,CHEMBL3707446,Leukocyte adhesion molecule-1 antagonist,0.16524621346518018,0.00885250001010031,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,ChEMBL
NOD2,Mifamurtide,DB13615,ligand,-0.16498863315904974,0.008960404413413984,HALLMARK_ANDROGEN_RESPONSE,DrugBank
NOD2,Inarigivir soproxil,DB15063,modulator,-0.16498863315904974,0.008960404413413984,HALLMARK_ANDROGEN_RESPONSE,DrugBank
NOD2,MIFAMURTIDE,CHEMBL2107354,Nucleotide-binding oligomerization domain-containing protein 2 other,-0.16498863315904974,0.008960404413413984,HALLMARK_ANDROGEN_RESPONSE,ChEMBL
TLK2,Fostamatinib,DB12010,inhibitor,0.16455482843990907,0.0091447726974293,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
HCRT,Pidolic acid,DB03088,NA,-0.16442750898640707,0.009199518939444746,HALLMARK_SPERMATOGENESIS,DrugBank
CAMK2G,Bosutinib,DB06616,inhibitor,0.1643505581506492,0.00923274790441476,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
CAMK2G,"1-tert-butyl-3-(3-methylbenzyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine",DB08699,NA,0.1643505581506492,0.00923274790441476,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
CAMK2G,Fostamatinib,DB12010,inhibitor,0.1643505581506492,0.00923274790441476,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
CAMK2G,Rimacalib,DB12571,modulator,0.1643505581506492,0.00923274790441476,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
S100A6,Calcium citrate,DB11093,ligand,0.16389688453619775,0.009430826343154017,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
S100A6,Calcium Phosphate,DB11348,ligand,0.16389688453619775,0.009430826343154017,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
S100A6,Calcium phosphate dihydrate,DB14481,NA,0.16389688453619775,0.009430826343154017,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
SELL,Rivipansel,DB12778,inhibitor,0.16346713699522492,0.009621923718552928,HALLMARK_HYPOXIA,DrugBank
SELL,Baicalein,DB16101,inhibitor,0.16346713699522492,0.009621923718552928,HALLMARK_HYPOXIA,DrugBank
SELL,BIMOSIAMOSE,CHEMBL1215923,Selectin inhibitor,0.16346713699522492,0.009621923718552928,HALLMARK_HYPOXIA,ChEMBL
SELL,ASELIZUMAB,CHEMBL2108575,Leukocyte adhesion molecule-1 inhibitor,0.16346713699522492,0.009621923718552928,HALLMARK_HYPOXIA,ChEMBL
SELL,RIVIPANSEL,CHEMBL3707446,Leukocyte adhesion molecule-1 antagonist,0.16346713699522492,0.009621923718552928,HALLMARK_HYPOXIA,ChEMBL
UNG,"4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID",DB06990,NA,-0.16341965147111712,0.009643248377722034,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
UNG,1-(2-DEOXY-5-O-PHOSPHONO-BETA-D-ERYTHRO-PENTOFURANOSYL)-4-METHYL-1H-INDOLE,DB07116,NA,-0.16341965147111712,0.009643248377722034,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
UNG,"3-[(1E,7E)-8-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)-3,6-dioxa-2,7-diazaocta-1,7-dien-1-yl]benzoic acid",DB07760,NA,-0.16341965147111712,0.009643248377722034,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
GSPT1,Guanosine-5'-Diphosphate,DB04315,NA,-0.16318092487701483,0.009751090733274384,HALLMARK_PEROXISOME,DrugBank
HTATIP2,Polyethylene glycol 400,DB11077,NA,-0.16286813017876806,0.0098940089023693,HALLMARK_MTORC1_SIGNALING,DrugBank
SAT1,"N-ethyl-N-[3-(propylamino)propyl]propane-1,3-diamine",DB04633,NA,0.1627616411137895,0.009943086049089014,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
HCRT,Pidolic acid,DB03088,NA,0.16245571684898175,0.010085277150814982,HALLMARK_MYOGENESIS,DrugBank
HTATIP2,Polyethylene glycol 400,DB11077,NA,0.16234986736098728,0.010134892563040825,HALLMARK_ANGIOGENESIS,DrugBank
DLL4,MEDI-639,CHEMBL2109382,Delta-like protein 4 binding agent,0.16175585223812786,0.0104173564702803,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
DLL4,DEMCIZUMAB,CHEMBL2109384,Delta-like protein 4 inhibitor,0.16175585223812786,0.0104173564702803,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
DLL4,ENOTICUMAB,CHEMBL2109385,Delta-like protein 4 inhibitor,0.16175585223812786,0.0104173564702803,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
HTATIP2,Polyethylene glycol 400,DB11077,NA,-0.16171376379604574,0.010437631826399566,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
LGR4,ROSMANTUZUMAB,CHEMBL3990031,RSPO3-LGR4 inhibitor,0.1615731714564307,0.010505612889647896,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
HTATIP2,Polyethylene glycol 400,DB11077,NA,-0.16149069402048383,0.010545675405405054,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,DrugBank
PHOSPHO1,Choline,DB00122,product of,0.16143878162959258,0.010570960490345853,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
LY75,RASDEGAFUSP ALFA,CHEMBL4297923,Lymphocyte antigen 75 binding agent,0.161308666876641,0.010634571435432899,HALLMARK_HYPOXIA,ChEMBL
PRKDC,Caffeine,DB00201,inhibitor,-0.16117423696008623,0.010700647121424656,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PRKDC,SF1126,DB05210,NA,-0.16117423696008623,0.010700647121424656,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PRKDC,alpha-Naphthoflavone,DB07453,inhibitor,-0.16117423696008623,0.010700647121424656,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PRKDC,PP-121,DB08052,inhibitor,-0.16117423696008623,0.010700647121424656,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PRKDC,Nedisertib,DB16252,inhibitor,-0.16117423696008623,0.010700647121424656,HALLMARK_ANDROGEN_RESPONSE,DrugBank
