gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
NOTCH4,LY-3039478,DB12050,inhibitor,0.01953776459442628,0.6576141619731554,HALLMARK_APICAL_SURFACE,DrugBank
TNFRSF13C,IANALUMAB,CHEMBL4594357,Tumor necrosis factor receptor superfamily member 13C binding agent,-0.01948626156387992,0.6584595319195441,HALLMARK_APICAL_SURFACE,ChEMBL
MR1,Antithymocyte immunoglobulin (rabbit),DB00098,antagonist,0.019478578451107773,0.6585856797667555,HALLMARK_E2F_TARGETS,DrugBank
CYP51A1,Tioconazole,DB01007,inhibitor,-0.019459607167779922,0.6588972078428048,HALLMARK_DNA_REPAIR,DrugBank
CYP51A1,Levoketoconazole,DB05667,inhibitor,-0.019459607167779922,0.6588972078428048,HALLMARK_DNA_REPAIR,DrugBank
CYP51A1,(S)-econazole,DB07705,NA,-0.019459607167779922,0.6588972078428048,HALLMARK_DNA_REPAIR,DrugBank
CYP51A1,Quilseconazole,DB17758,inhibitor,-0.019459607167779922,0.6588972078428048,HALLMARK_DNA_REPAIR,DrugBank
CNR1,Dronabinol,DB00470,agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Nabilone,DB00486,partial agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Orlistat,DB01083,inhibitor,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Ricinoleic acid,DB02955,NA,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,SLV319,DB05077,NA,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,V24343,DB05201,NA,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Drinabant,DB05750,NA,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Rimonabant,DB06155,antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Taranabant,DB06624,antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Cannabidiol,DB09061,antagonist|modulator,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Propacetamol,DB09288,antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Otenabant,DB11745,antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Tetrahydrocannabivarin,DB11755,antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Surinabant,DB13070,modulator,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Paraoxon,DB13495,inhibitor,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,WIN 55212-2,DB13950,inhibitor,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Medical Cannabis,DB14009,negative modulator,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Nabiximols,DB14011,NA,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Cannabinol,DB14737,agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,Oleic monoethanolamide,DB16495,inhibitor,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,DrugBank
CNR1,DRONABINOL,CHEMBL465,Cannabinoid CB1 receptor agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,RIMONABANT,CHEMBL111,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,SURINABANT,CHEMBL189676,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,CANNABIDIOL,CHEMBL190461,Cannabinoid CB1 receptor negative allosteric modulator,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,TARANABANT,CHEMBL220360,Cannabinoid CB1 receptor inverse agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,IBIPINABANT,CHEMBL412262,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,OTENABANT,CHEMBL562668,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,NONABINE,CHEMBL2106841,Cannabinoid CB1 receptor agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,NABILONE,CHEMBL2218896,Cannabinoid CB1 receptor agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,SAD448,CHEMBL2397751,Cannabinoid CB1 receptor agonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,DRINABANT,CHEMBL3545166,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,AZD2207,CHEMBL3545289,Cannabinoid CB1 receptor antagonist,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
CNR1,NIMACIMAB,CHEMBL4298095,Cannabinoid CB1 receptor negative allosteric modulator,-0.0193818953374191,0.660173932019902,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
GLIPR1,SOT-107,DB05337,NA,-0.019371243925391576,0.6603490005936248,HALLMARK_P53_PATHWAY,DrugBank
PSMC2,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,-0.019359267815252455,0.6605458642899213,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
PSMC2,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,-0.019359267815252455,0.6605458642899213,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
PSMC2,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,-0.019359267815252455,0.6605458642899213,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
PSMC2,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,-0.019359267815252455,0.6605458642899213,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
PSMC2,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,-0.019359267815252455,0.6605458642899213,HALLMARK_ALLOGRAFT_REJECTION,ChEMBL
MTHFD1,Tetrahydrofolic acid,DB00116,cofactor,0.01935503054074529,0.6606155223597893,HALLMARK_KRAS_SIGNALING_DN,DrugBank
MTHFD1,NADH,DB00157,NA,0.01935503054074529,0.6606155223597893,HALLMARK_KRAS_SIGNALING_DN,DrugBank
MTHFD1,LY374571,DB02358,NA,0.01935503054074529,0.6606155223597893,HALLMARK_KRAS_SIGNALING_DN,DrugBank
MTHFD1,Nicotinamide adenine dinucleotide phosphate,DB03461,NA,0.01935503054074529,0.6606155223597893,HALLMARK_KRAS_SIGNALING_DN,DrugBank
MTHFD1,LY249543,DB04322,NA,0.01935503054074529,0.6606155223597893,HALLMARK_KRAS_SIGNALING_DN,DrugBank
PSMB2,"(3AR,6R,6AS)-6-((S)-((S)-CYCLOHEX-2-ENYL)(HYDROXY)METHYL)-6A-METHYL-4-OXO-HEXAHYDRO-2H-FURO[3,2-C]PYRROLE-6-CARBALDEHYDE",DB08515,NA,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,DrugBank
PSMB2,Carfilzomib,DB08889,inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,DrugBank
PSMB2,MARIZOMIB,CHEMBL371405,20S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
PSMB2,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
PSMB2,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
PSMB2,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
PSMB2,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
PSMB2,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,0.01929417034737722,0.6616163480435857,HALLMARK_KRAS_SIGNALING_DN,ChEMBL
CYSLTR1,Montelukast,DB00471,antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Zafirlukast,DB00549,antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Cinalukast,DB00587,antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Nedocromil,DB00716,antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Pranlukast,DB01411,antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Leukotriene C4,DB08855,agonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Hydroquinone,DB09526,activator,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Leukotriene D4,DB11858,agonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,LY-2300559,DB13016,modulator,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,Masilukast,DB16227,modulator,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
CYSLTR1,ZAFIRLUKAST,CHEMBL603,Cysteinyl leukotriene receptor 1 antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,ChEMBL
CYSLTR1,PRANLUKAST,CHEMBL21333,Cysteinyl leukotriene receptor 1 antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,ChEMBL
CYSLTR1,MONTELUKAST SODIUM,CHEMBL1200681,Cysteinyl leukotriene receptor 1 antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,ChEMBL
CYSLTR1,CR-3465,CHEMBL5314389,Cysteinyl leukotriene receptor 1 antagonist,-0.01923805813638846,0.6625396292980203,HALLMARK_ESTROGEN_RESPONSE_EARLY,ChEMBL
POLB,Cytarabine,DB00987,inhibitor,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Iron,DB01592,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,dATP,DB03222,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,"(1S)-1,2,3,4-TETRAHYDRO-BENZO[C]PHENANTHRENE-2,3,4-TRIOL",DB07479,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Brincidofovir,DB12151,inhibitor,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Ferrous gluconate,DB14488,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Ferrous succinate,DB14489,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Ferrous ascorbate,DB14490,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Ferrous fumarate,DB14491,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,Ferrous glycine sulfate,DB14501,NA,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
POLB,4'-Thio-fac,DB16071,inhibitor,0.019193857338301652,0.6632672781450454,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
KCNH8,DALFAMPRIDINE,CHEMBL284348,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
KCNH8,TEDISAMIL,CHEMBL113461,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
KCNH8,AMIFAMPRIDINE,CHEMBL354077,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
KCNH8,GUANIDINE HYDROCHLORIDE,CHEMBL1200728,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
KCNH8,NERISPIRDINE,CHEMBL2107762,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
KCNH8,AMIFAMPRIDINE PHOSPHATE,CHEMBL3301611,Voltage-gated potassium channel blocker,-0.019190549322766717,0.6633217485947922,HALLMARK_DNA_REPAIR,ChEMBL
ABL2,ATP,DB00171,inhibitor,0.019116134200995387,0.6645475514720094,HALLMARK_COAGULATION,DrugBank
ABL2,Dasatinib,DB01254,multitarget,0.019116134200995387,0.6645475514720094,HALLMARK_COAGULATION,DrugBank
ABL2,XL228,DB05184,NA,0.019116134200995387,0.6645475514720094,HALLMARK_COAGULATION,DrugBank
ABL2,K-00546,DB07664,NA,0.019116134200995387,0.6645475514720094,HALLMARK_COAGULATION,DrugBank
ABL2,Fostamatinib,DB12010,inhibitor,0.019116134200995387,0.6645475514720094,HALLMARK_COAGULATION,DrugBank
SCN3A,Phenytoin,DB00252,NA,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,DrugBank
SCN3A,Zonisamide,DB00909,inhibitor,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,DrugBank
SCN3A,Tetrodotoxin,DB05232,NA,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,DrugBank
SCN3A,Lacosamide,DB06218,blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,DrugBank
SCN3A,Lidoflazine,DB13766,inhibitor,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,DrugBank
SCN3A,PHENYTOIN,CHEMBL16,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,LIDOCAINE,CHEMBL79,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,CARBAMAZEPINE,CHEMBL108,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PROCAINAMIDE HYDROCHLORIDE,CHEMBL605,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,TETRACAINE,CHEMBL698,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,IRAMPANEL,CHEMBL29741,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,LAMOTRIGINE,CHEMBL741,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ELPETRIGINE,CHEMBL29919,Sodium channel protein type III alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,RILUZOLE,CHEMBL744,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ZONISAMIDE,CHEMBL750,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PRIMIDONE,CHEMBL856,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,MEPHENYTOIN,CHEMBL861,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PHENACEMIDE,CHEMBL918,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,FOSPHENYTOIN SODIUM,CHEMBL919,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,LACOSAMIDE,CHEMBL58323,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,CHLOROPROCAINE HYDROCHLORIDE,CHEMBL944,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,OXCARBAZEPINE,CHEMBL1068,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ESLICARBAZEPINE,CHEMBL315985,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ESLICARBAZEPINE ACETATE,CHEMBL87992,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ETHOTOIN,CHEMBL1095,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PRILOCAINE,CHEMBL1194,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,TOPIRAMATE,CHEMBL220492,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,COCAINE HYDROCHLORIDE,CHEMBL529437,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PHENYTOIN SODIUM,CHEMBL1611,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PROPOXYCAINE HYDROCHLORIDE,CHEMBL1769,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,MORICIZINE HYDROCHLORIDE,CHEMBL1200334,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,INDECAINIDE HYDROCHLORIDE,CHEMBL1200341,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ORPHENADRINE CITRATE,CHEMBL1200395,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,LIDOCAINE HYDROCHLORIDE,CHEMBL1200409,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,QUINIDINE GLUCONATE,CHEMBL1200437,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,MEPIVACAINE HYDROCHLORIDE,CHEMBL1200440,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,MERETHOXYLLINE PROCAINE,CHEMBL1200443,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PROPARACAINE HYDROCHLORIDE,CHEMBL1200464,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,DYCLONINE HYDROCHLORIDE,CHEMBL1200478,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PRILOCAINE HYDROCHLORIDE,CHEMBL1200586,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ETIDOCAINE HYDROCHLORIDE,CHEMBL1200597,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,MEXILETINE HYDROCHLORIDE,CHEMBL1200606,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,BENOXINATE HYDROCHLORIDE,CHEMBL1200654,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,HEXYLCAINE HYDROCHLORIDE,CHEMBL1200715,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,TOCAINIDE HYDROCHLORIDE,CHEMBL1200773,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ARTICAINE HYDROCHLORIDE,CHEMBL1200819,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PROCAINE HYDROCHLORIDE,CHEMBL1200841,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,DISOPYRAMIDE PHOSPHATE,CHEMBL1201020,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PHENAZOPYRIDINE HYDROCHLORIDE,CHEMBL1201022,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ORPHENADRINE HYDROCHLORIDE,CHEMBL1201023,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,PROPAFENONE HYDROCHLORIDE,CHEMBL1201063,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,QUINIDINE POLYGALACTURONATE,CHEMBL1201486,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,DRONEDARONE HYDROCHLORIDE,CHEMBL1201729,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,RUFINAMIDE,CHEMBL1201754,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,TETRACAINE HYDROCHLORIDE,CHEMBL1255654,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ROPIVACAINE HYDROCHLORIDE,CHEMBL1889140,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,ENCAINIDE HYDROCHLORIDE,CHEMBL2106155,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,NERISPIRDINE,CHEMBL2107762,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,RALFINAMIDE,CHEMBL2107771,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,DICHLOROBENZYL ALCOHOL,CHEMBL3184437,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,NKTR-171,CHEMBL3545209,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,EVENAMIDE,CHEMBL3678076,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,QUINIDINE SULFATE,CHEMBL3707183,Sodium channel alpha subunit blocker,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
SCN3A,CENOBAMATE,CHEMBL3989949,Sodium channel alpha subunit inhibitor,0.019109975463102374,0.6646490414126309,HALLMARK_E2F_TARGETS,ChEMBL
CD40,Lucatumumab,DB06360,NA,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,DrugBank
CD40,Dacetuzumab,DB12589,NA,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,DrugBank
CD40,DACETUZUMAB,CHEMBL1743005,Tumor necrosis factor receptor superfamily member 5 inhibitor,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
CD40,LUCATUMUMAB,CHEMBL1743038,Tumor necrosis factor receptor superfamily member 5 antagonist,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
CD40,TENELIXIMAB,CHEMBL2108144,Tumor necrosis factor receptor superfamily member 5 partial agonist,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
CD40,PG-102,CHEMBL2109475,Tumor necrosis factor receptor superfamily member 5 inhibitor,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
CD40,SELICRELUMAB,CHEMBL2109477,Tumor necrosis factor receptor superfamily member 5 agonist,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
CD40,BLESELUMAB,CHEMBL3990028,Tumor necrosis factor receptor superfamily member 5 inhibitor,-0.01904168788566104,0.665774763940149,HALLMARK_WNT_BETA_CATENIN_SIGNALING,ChEMBL
