"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",-0.000308283110904972,0.3917918268258,-0.649991867400418,0.516295633820189,0.676585626445024,-9.45093377135242
"HP_BIFID_SCROTUM",0.000500867102315748,0.137023539853326,0.64985176758773,0.516385984177463,0.676585626445024,-9.45102503214093
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.000741602897052024,0.334516133644917,-0.649735534692013,0.516460949020014,0.676585626445024,-9.45110073117834
"HP_APLASIA_HYPOPLASIA_OF_THE_EAR",-0.000231955636478876,0.334641376554081,-0.649734368540971,0.516461701162261,0.676585626445024,-9.45110149058955
"HP_SARCOMA",-0.000233909751532257,0.379821483185018,-0.649688255013795,0.516491443849656,0.676585626445024,-9.45113151916929
"HP_ABNORMALITY_OF_IRON_HOMEOSTASIS",0.000486883719635067,0.318447179943235,0.649550277779873,0.516580442891012,0.67662288932882,-9.45122135561485
"GOCC_ACTIN_FILAMENT",-0.000379781652862246,0.318596435822949,-0.649419674944463,0.516664692611865,0.676653923493317,-9.45130637309879
"GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION",-0.000457765508084337,0.343202908800479,-0.649137605012706,0.516846675680546,0.676739948101521,-9.45148993177102
"HP_AGENESIS_OF_CORPUS_CALLOSUM",-0.00026622152666389,0.32422321285167,-0.649130120342534,0.516851505020439,0.676739948101521,-9.45149480138189
"GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY",-0.000439671808856512,0.394574738462396,-0.648751530839465,0.517095813314018,0.676787569261114,-9.45174104298284
"GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",0.000435925146522881,0.377523349088738,0.648745081570786,0.517099975624659,0.676787569261114,-9.45174523646599
"GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME",-0.000648287819712073,0.440249004008238,-0.648719979024453,0.517116176789899,0.676787569261114,-9.4517615584025
"GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS",0.00065409021540426,0.165295904164582,0.648698332989239,0.517130147337694,0.676787569261114,-9.45177563237414
"HP_TONGUE_MUSCLE_WEAKNESS",-0.000640561850575386,0.322835687899421,-0.648406662731991,0.517318413145035,0.6769546725006,-9.45196522695405
"HP_ALBINISM",-0.000450524795434254,0.302256718511996,-0.648212986776836,0.517443445816653,0.67703900041631,-9.45209107529458
"HP_ANARTHRIA",-0.000704656722143177,0.421837014289706,-0.647972258883536,0.517598876052487,0.677163077041387,-9.45224744519743
"HP_HEMIFACIAL_SPASM",-0.000949578927170264,0.385806722185592,-0.647853264445182,0.517675715899145,0.677184318597172,-9.45232471917648
"HP_THIN_BONY_CORTEX",0.000408949616342594,0.264093603316985,0.647274866250085,0.518049297149287,0.67759368446051,-9.45270012459196
"GOMF_CYCLIC_NUCLEOTIDE_ACTIVATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.00106805247066518,-0.114705454802406,0.646813999744964,0.518347066303912,0.677903806048679,-9.45299900763988
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",0.000423641988329088,0.47374122177739,0.646655616233145,0.518449419573717,0.677958316479428,-9.45310167418162
"GOBP_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS",0.000484161206802364,0.289437033748248,0.646323192892368,0.518664277973342,0.678159915992759,-9.45331707443117
"HP_LOSS_OF_AMBULATION",-0.000272892302709049,0.354059337402597,-0.64617723873917,0.518758628555811,0.678203921315389,-9.45341161342523
"HP_PARAPLEGIA",0.000212379296068127,0.338487041867241,0.645137986415666,0.51943070048182,0.679003117358898,-9.454084153904
"GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",-0.000576684940586963,0.494488849870031,-0.644911111874118,0.519577477603741,0.679115538044707,-9.45423082974196
"GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS",0.000671408626320452,0.373346151275411,0.644809131397197,0.519643461173097,0.679122343292185,-9.45429674401969
"GOCC_U4ATAC_SNRNP",0.00121402037410023,0.395139917720869,0.644706627598281,0.519709787725845,0.679129595140754,-9.45436298607317
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",-0.000336433578878838,0.168721404037816,-0.64435919680718,0.519934630481474,0.679343961763329,-9.45458743166259
"GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",0.000482549335377835,0.455827034713841,0.644138084062537,0.520077751728441,0.679451513832994,-9.45473021107634
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",-0.000582678724438658,0.120963142298227,-0.643586374400219,0.520434949926541,0.679838687219917,-9.45508625428994
"GOBP_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT",0.000560940524952917,0.126790183731248,0.643203489589608,0.520682919123781,0.680083102079384,-9.45533316844769
"GOBP_DIGESTIVE_SYSTEM_PROCESS",-0.000362169380700009,0.149910916192909,-0.642428979812699,0.521184705083957,0.680656767166563,-9.45583218534739
"HP_MALE_HYPOGONADISM",0.000464204672351545,0.201088927019325,0.642337552217871,0.521243955310925,0.680656767166563,-9.45589105263076
"HP_PITUITARY_GROWTH_HORMONE_CELL_ADENOMA",0.00048591038535449,0.346525546981258,0.642210796258399,0.521326106076302,0.680684495126969,-9.45597265289597
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.000140606621515035,0.308504589426248,0.641575976042572,0.52173763503866,0.681134045186541,-9.45638108250906
"HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.000690339580289537,0.222192560775586,-0.641491633159302,0.521792323858671,0.681134045186541,-9.45643531660001
"GOBP_MAINTENANCE_OF_CELL_POLARITY",0.000821979324502314,0.385939992706617,0.640662934657783,0.522329818456448,0.681756032172918,-9.45696780767791
"GOBP_DETECTION_OF_OTHER_ORGANISM",0.00071615147945267,0.415938985863887,0.64044014502315,0.522474368823554,0.681864575479972,-9.4571108470602
"HP_SNORING",0.00050656775922503,0.276425575844657,0.640346668914158,0.52253502414847,0.681864575479972,-9.45717084749475
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.000405604695628836,0.464683959935091,0.640070083285995,0.522714517964574,0.68201509211179,-9.45734833111991
"GOBP_VITAMIN_TRANSPORT",-0.000552951294571051,0.179714191452121,-0.639980837860425,0.522772441734158,0.68201509211179,-9.45740558315804
"HP_BRUISING_SUSCEPTIBILITY",0.000391925562520351,0.369257116024207,0.639874366139968,0.522841550380623,0.682025622688896,-9.45747387566708
"GOCC_CELL_LEADING_EDGE",-0.000275455688584114,0.348709697691894,-0.639418032377056,0.523137800879082,0.682332413566343,-9.45776644648492
"HP_CROSSED_FUSED_RENAL_ECTOPIA",0.000550310266612633,0.285368711287967,0.639199863216959,0.523279466259601,0.682437529876842,-9.45790624851317
"GOBP_MITOCHONDRION_DISTRIBUTION",0.000543686412521144,0.335528266458686,0.638511573757993,0.52372652807601,0.682940859461004,-9.45834699031371
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.000496010543130893,0.397466739643089,0.637758715060927,0.524215754849129,0.683499048387885,-9.45882853663689
"GOBP_REGULATION_OF_PROTEIN_DEACETYLATION",-0.000486477199178437,0.419415291081132,-0.63736034042857,0.524474724133346,0.683629657283734,-9.45908311742615
"GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",0.000477580123643823,0.268563718656772,0.637326379225492,0.524496804162152,0.683629657283734,-9.45910481295416
"GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.000832642787985644,0.427905566678138,0.637254025723391,0.524543846714172,0.683629657283734,-9.45915103089669
"GOBP_ACROSOME_REACTION",-0.000435017796370937,0.0629278273968426,-0.637228185311581,0.524560648071482,0.683629657283734,-9.45916753595758
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",-0.000207689001322647,0.257610484485396,-0.636749122799893,0.524872183283029,0.683888910789005,-9.45947340699872
"HP_MEDULLARY_NEPHROCALCINOSIS",0.000739794663811744,0.214457886761699,0.636711448930071,0.524896686709515,0.683888910789005,-9.45949745122409
"GOCC_GOLGI_MEDIAL_CISTERNA",0.000347517725107077,0.442301001578041,0.636639955262974,0.52494318845868,0.683888910789005,-9.45954307602893
"GOBP_ZYMOSTEROL_METABOLIC_PROCESS",0.000631299448963757,0.400788142531347,0.636334751286985,0.525141726666452,0.684067807620767,-9.45973778930015
"HP_ABNORMALITY_OF_CIRCULATING_GLUCOCORTICOID_LEVEL",-0.000407507076204336,0.275911784430483,-0.635984785389216,0.525369430520257,0.6841026512736,-9.45996094513097
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT",0.000336149141817899,0.271449887918029,0.635955777560208,0.525388306623787,0.6841026512736,-9.45997943648782
"GOCC_AUTOLYSOSOME",-0.000372202751628969,0.490863167269571,-0.635920523366434,0.525411247859475,0.6841026512736,-9.46000190852624
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.000572748612082452,0.35117695611718,0.635917268210577,0.52541336613836,0.6841026512736,-9.46000398339371
"HP_EXAGGERATED_STARTLE_RESPONSE",-0.000323076438003195,0.3174188676083,-0.635815849991036,0.525479365816817,0.684108870282781,-9.46006862303354
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",-0.000221452344351253,0.405071598914189,-0.635383526213831,0.525760755917714,0.684380094277949,-9.46034405246601
"GOCC_CHROMATIN_SILENCING_COMPLEX",-0.000575779285633127,0.463176827142158,-0.635256025173851,0.525843758357073,0.684380094277949,-9.46042524652812
"HP_FIBER_TYPE_GROUPING",-0.000570197002612988,0.263110152428665,-0.635213502773385,0.525871441692364,0.684380094277949,-9.46045232164793
"HP_OVERLAPPING_FINGERS",0.000669722277509568,0.337880106269392,0.634854150399261,0.52610542060297,0.684604864308558,-9.46068105852005
"GOBP_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY",0.000518798886291809,0.00976772559452561,0.634116582833441,0.526585827859708,0.685150214311176,-9.46115013475539
"GOBP_REGULATION_OF_APPETITE",0.000505723834470083,0.0955954177920881,0.633762343186304,0.526816638401363,0.685370720397815,-9.46137522992128
"HP_ABNORMAL_DENTAL_PULP_MORPHOLOGY",0.000382532369956015,0.282577317696322,0.633567721994539,0.52694346908165,0.685374234973924,-9.46149884506802
"GOBP_REGULATION_OF_CENTRIOLE_REPLICATION",-0.000637328707000465,0.344724748256882,-0.633521281983432,0.526973735411135,0.685374234973924,-9.46152833620562
"HP_FACIAL_SHAPE_DEFORMATION",0.000528883743476129,0.141387150647668,0.633459160143244,0.527014223448296,0.685374234973924,-9.46156778251994
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",-0.000802600013429675,0.170923109028018,-0.633381737610168,0.527064685979142,0.685374234973924,-9.46161693911735
"GOCC_DENSE_CORE_GRANULE",-0.000399182457149788,0.123894322485409,-0.632944812751241,0.527349511765903,0.685491490054923,-9.46189423626052
"GOMF_DNA_N_GLYCOSYLASE_ACTIVITY",0.000644340687105949,0.361604367227109,0.632935597803597,0.527355519724083,0.685491490054923,-9.46190008253188
"GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",-0.000838643433306363,0.462695970282205,-0.632862456702066,0.527403207478412,0.685491490054923,-9.46194648268675
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION",0.000542532550497854,0.394432370036936,0.632789754317716,0.527450611383464,0.685491490054923,-9.46199259922578
"GOMF_JUN_KINASE_BINDING",0.000664481734149985,0.363967853224393,0.63277056001676,0.527463126947407,0.685491490054923,-9.46200477366366
"GOMF_HISTONE_H4_METHYLTRANSFERASE_ACTIVITY",-0.000583044176055217,0.307921223545664,-0.632678833058302,0.52752293923235,0.685491490054923,-9.46206294856672
"HP_SYRINGOMYELIA",-0.000362631740129932,0.381581221187663,-0.632474409074265,0.527656250245968,0.685584993052145,-9.46219256772584
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",-0.00021322818010841,0.367544158464137,-0.632313073301271,0.527761474344036,0.685641985155244,-9.46229483645378
"GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",-0.000379174407752814,0.248239406696842,-0.632069581955329,0.52792030114338,0.685768593928869,-9.46244913332724
"GOBP_RESPONSE_TO_ACIDIC_PH",0.000544553709682524,0.172378365557586,0.631962868965509,0.527989916608101,0.685779301194806,-9.46251673710452
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",-0.0007741199737889,0.332469376309209,-0.631554534952772,0.528256341522266,0.686034529666131,-9.46277531583652
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.000433665186336515,0.32691407415355,0.631473516965939,0.528309211363617,0.686034529666131,-9.46282660091185
"HP_CALVARIAL_SKULL_DEFECT",-0.000783536594602452,0.334934386246616,-0.631360126582347,0.52838321098638,0.686050894673693,-9.46289836697706
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS",-0.00077809865128424,0.0456684987623987,-0.631154857470343,0.528517185033153,0.686080180462093,-9.46302825145763
"HP_APLASIA_CUTIS_CONGENITA",-0.000489897671034537,0.318961768084724,-0.63101137650078,0.528610841827503,0.686080180462093,-9.46311901435686
"GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.000561346826715867,0.375301516531639,0.630991843553795,0.528623592560426,0.686080180462093,-9.46313136887787
"HP_ABNORMAL_METACARPAL_EPIPHYSIS_MORPHOLOGY",-0.000675026073022375,0.315423549408605,-0.630949299398814,0.528651365113533,0.686080180462093,-9.46315827658851
"GOBP_POSITIVE_REGULATION_OF_ACROSOME_REACTION",-0.000876801463899676,0.0201374290333552,-0.630365055123848,0.529032831635483,0.686495512796991,-9.463527607993
"HP_VERTEBRAL_SEGMENTATION_DEFECT",0.000370563508702973,0.270781983935157,0.630065507503312,0.529228467791874,0.686622047816377,-9.46371683547132
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",-0.000512886299107347,0.15439019241553,-0.629926587815061,0.52931920954945,0.686622047816377,-9.46380456211284
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS",-0.00043070732664223,0.173423444840129,-0.629907132314222,0.529331918436479,0.686622047816377,-9.46381684656237
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",-0.000278719663174304,0.222681175441042,-0.629839443603979,0.529376135845542,0.686622047816377,-9.46385958312393
"HP_CORPUS_CALLOSUM_ATROPHY",0.00040830249875165,0.381611630958248,0.629606653798621,0.529528219381483,0.686626669054389,-9.46400652447302
"GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.000448538256118403,0.26166669474331,0.62948047997812,0.529610659137025,0.686626669054389,-9.46408614515866
"HP_JOINT_SUBLUXATION",0.000603162456011469,0.326223850589496,0.629278124713131,0.529742888213235,0.686626669054389,-9.46421380614456
"GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION",0.000378847943729124,0.219357191609957,0.629088817728696,0.529866606170744,0.686626669054389,-9.46433319824692
"HP_CHOANAL_STENOSIS",0.000656199736510904,0.286656382427855,0.628986258885642,0.529933637708946,0.686626669054389,-9.46439786508889
"GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION",-0.000720852472079841,0.438049851324992,-0.628952453514154,0.529955733545864,0.686626669054389,-9.46441917822337
"GOBP_FATTY_ACID_TRANSPORT",0.000318833070911254,0.187820707118589,0.628936928994487,0.529965880826431,0.686626669054389,-9.46442896552127
"HP_MITOCHONDRIAL_INHERITANCE",0.000506012808987683,0.510638493906844,0.62890746194361,0.529985141626759,0.686626669054389,-9.46444754210387
"HP_INCREASED_TOTAL_BILIRUBIN",0.000686342337118076,0.355015364105732,0.628785834685748,0.530064645677193,0.686626669054389,-9.46452420903156
"GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",0.000853398206822426,0.342470533944802,0.628766238083972,0.530077455951723,0.686626669054389,-9.46453656023561
"GOBP_MYOBLAST_PROLIFERATION",-0.000497570441604818,0.123205329644558,-0.628740286840231,0.530094420491415,0.686626669054389,-9.4645529160068
"HP_ANISOPOIKILOCYTOSIS",0.000827952076054336,0.341116033044882,0.628705621454082,0.530117081969949,0.686626669054389,-9.46457476281636
"GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS",0.000535235295472794,0.333664243431998,0.628545224700953,0.53022194308348,0.686682891981317,-9.46467583238011
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",-0.000287123588810112,0.364985512793949,-0.628252394558484,0.53041341129326,0.686851252496337,-9.4648602848628
"HP_ABNORMAL_RAPID_EYE_MOVEMENT_SLEEP",0.000901952661672548,0.341308093141526,0.628055769595048,0.530541995162682,0.686938152253512,-9.46498409002355
"GOCC_NEURONAL_DENSE_CORE_VESICLE",-0.000447996728279592,0.0790792513150466,-0.627800407575924,0.530709014182005,0.687074791387988,-9.46514482138178
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.000365864389611725,0.515622204042296,0.627683870866391,0.530785243705073,0.687093873165024,-9.4652181509016
"GOCC_A_BAND",-0.000564231367202739,0.197410800789675,-0.627200549373404,0.531101455819412,0.687423568553933,-9.46552213110486
"GOBP_DETECTION_OF_BACTERIUM",0.000725817709107596,0.406496864078587,0.626977766537785,0.531247243402593,0.687465825933711,-9.46566216954045
"GOCC_SPECIFIC_GRANULE_LUMEN",0.00147877680358774,0.411104922030619,0.626960578501314,0.531258491985908,0.687465825933711,-9.4656729716592
"HP_MEGACYSTIS",0.00126964933287839,0.116531692796136,0.626868621163999,0.531318674849071,0.687465825933711,-9.46573075882342
"GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.000469702413232964,0.315286011387433,0.626469981060755,0.53157961107599,0.687674263637242,-9.46598117163993
"GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",0.000945550802605277,0.42912665037297,0.626359028709052,0.531652248327815,0.687674263637242,-9.46605084006908
"GOBP_VASODILATION",0.00045002074270066,0.184484840314248,0.626340473706552,0.531664396237886,0.687674263637242,-9.46606248979663
"GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",-0.00116073483520146,-0.0619330249433141,-0.625943284923731,0.531924468597328,0.687931019919739,-9.46631178161303
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.00101428069311604,0.472294313308608,0.625813289052347,0.532009601731432,0.687961496325312,-9.46639333806299
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",0.000238293684206879,0.184970623683194,0.625516624854695,0.532203910463017,0.68808336977262,-9.46657939518601
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",-0.000590213772443303,0.143751297751563,-0.625481367029704,0.532227005991118,0.68808336977262,-9.46660150177967
"HP_LONG_EYELASHES",-0.000363225603894374,0.374403908244524,-0.624913494227129,0.532599059620644,0.688484716821041,-9.4669573858942
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.000844916880614249,0.414460474409553,0.624117113569121,0.533121047883751,0.68907307938933,-9.46745593233477
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.000503211408293458,0.169717865296165,0.624024073895709,0.533182047778545,0.68907307938933,-9.46751413524398
"HP_ABNORMAL_EARLOBE_MORPHOLOGY",-0.000275928235276779,0.369768296777186,-0.623936894577389,0.533239208652187,0.68907307938933,-9.46756866423573
"GOBP_KETONE_BIOSYNTHETIC_PROCESS",0.000357206037064059,0.234117422712026,0.623708077180827,0.533389252206697,0.689128036690786,-9.46771174900244
"HP_Y_LINKED_INHERITANCE",-0.00320563050223097,-0.269052394488317,-0.623683938133148,0.533405082274799,0.689128036690786,-9.46772684065178
"GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING",-0.000340661065639125,0.313586546136294,-0.623376086424314,0.533606988302734,0.68930918928263,-9.46791925741275
"HP_HYPERCALCEMIA",-0.000324440086325539,0.327116520184591,-0.623075486765631,0.533804175522656,0.689420089789979,-9.46810705003482
"HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY",0.000246349428519144,0.316673023333721,0.623015669804458,0.533843418641558,0.689420089789979,-9.46814440851355
"GOMF_PROTEIN_KINASE_A_BINDING",-0.000466056640750917,0.315568180402892,-0.622963060723544,0.533877934218068,0.689420089789979,-9.46817726238008
"HP_ABNORMAL_LUNG_LOBATION",0.000413140217583194,0.230671880503962,0.622799556766116,0.533985212544662,0.689478942104698,-9.46827935137831
"HP_CORTICAL_CATARACT",-0.000902770726600957,0.293337333044427,-0.622311655466847,0.534305399765033,0.689812655918484,-9.46858382957768
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",-0.000381261557660745,0.451505784483617,-0.621649821490448,0.534739886791744,0.690251711691604,-9.46899647147122
"GOBP_DISTAL_TUBULE_DEVELOPMENT",-0.000844607150682519,0.131012069562248,-0.621475232606963,0.534854532434803,0.690251711691604,-9.46910525161765
