"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEURON_APOPTOTIC_PROCESS","GOBP_NEURON_APOPTOTIC_PROCESS",289,0.671064860580189,1.37661494372038,2.11526236919782e-06,0.000194163458305949,0.000159312655280109,1352,"tags=20%, list=8%, signal=19%","RHOA/FADD/GSK3B/STAT3/CTNNB1/FOXO3/FYN/RIPK1/TUBA1A/AXL/NTRK1/GAPDH/CASP8/AKT1/GATA3/JAK2/APAF1/PRNP/KDM2B/KRAS/PCSK9/ROCK1/DDIT3/KCNB1/CASP1/PTK2B/PARP1/PSEN1/STAMBP/CFLAR/DNAJC5/EPHA4/SOD1/PRKN/CEBPB/NR3C1/EPHA7/MSH2/MCL1/CIT/BCL2/FASLG/MEF2C/CX3CL1/SRPK2/NES/CASP9/CASP4/HYOU1/HTRA2/ARSG/HIF1A/BRAF/AIFM1/MAP3K5/GSK3A/AARS1"
"GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION",220,0.685797557163193,1.40764961735601,2.2550903085347e-06,0.00020528776651661,0.000168440238269499,3049,"tags=33%, list=17%, signal=27%","MAPK1/RHOA/FADD/MAPK3/NEDD9/LYN/DUSP1/CDC42/S100A12/AKT1/GATA3/RIPK3/RIPOR2/MIA3/CRK/PTK2B/RPL13A/CORO1C/ZAP70/CYP19A1/SPN/SIRPA/FLT1/ALOX5/RPS19/CX3CL1/CXCR4/ABL2/AKIRIN1/TRIM55/CALR/ADAM17/GAS6/THBS1/S1PR1/C1QBP/SLAMF8/RTN4/KLRK1/PTK2/MSN/CD69/ASB2/TBX21/SPNS2/ABCC1/PTPRO/PTPRJ/AGER/CCR2/CCR1/PIK3CD/CD200R1/PIK3CG/LRCH1/CCR5/ITGB7/STK39/AIF1/FPR2/GBA1/NLRP12/SLC12A2/CSF1R/TNF/DOCK8/OXSR1/ITGA4/LGALS9/C5AR1/PYCARD/CCR7"
"HP_DECREASED_CIRCULATING_IMMUNOGLOBULIN_CONCENTRATION","HP_DECREASED_CIRCULATING_IMMUNOGLOBULIN_CONCENTRATION",227,0.681368651965667,1.39895467398989,2.63380093813062e-06,0.000237797683061547,0.000195114882267381,3111,"tags=43%, list=18%, signal=36%","NFKBIA/TP53/LCK/STAT3/NFKB1/SYK/CD3D/LYN/PTEN/RIPK1/CASP8/NSD2/CSNK2A1/TLR8/PRKCD/JAK3/ITK/BTK/FNIP1/WAS/IKBKB/ZAP70/RASGRP1/B2M/PTPRC/IFIH1/CD55/FASLG/RPA1/IRF4/NFE2L2/SH3KBP1/HYOU1/IKZF1/STX11/AK2/SIK3/CXCR4/HELLS/SAMD9L/STAT2/TARS1/SKIC2/RAG1/IRAK4/PIK3R1/TRAF3/AARS1/CTPS1/CNBP/CDCA7/MALT1/MSN/BLM/ZBTB24/MTHFD1/AICDA/NAE1/ITCH/RNF31/CD247/GTF2H5/ADA/CR2/KRT5/PLCG2/KMT2D/PIK3CD/CCNO/SP110/CBLB/IVNS1ABP/RFX5/PIK3CG/SON/NFKB2/SKIC3/RAD50/CARS1/TFRC/BLNK/COG6/CARD11/MYSM1/CD40LG/IPO8/STXBP2/NBN/SH2D1A/BCL10/DOCK8/ZNF341/PSMB9/CAVIN1/CTLA4/SMARCAL1/FAS"
"GOBP_REGULATION_OF_AUTOPHAGY","GOBP_REGULATION_OF_AUTOPHAGY",371,0.644680925512522,1.32443811100392,2.66556365784778e-06,0.000238708810497506,0.000195862469544553,2738,"tags=31%, list=15%, signal=27%","MAPK3/GSK3B/STAT3/PSMD14/LRRK2/RALB/FOXO3/GAPDH/USP10/AKT1/DHRSX/CSNK2A1/CALCOCO2/ATP5IF1/PRKACA/ERN1/KAT8/EEF1A1/ROCK1/EP300/BECN1/DDIT3/IFI16/LARP1/UBE2A/FOXO1/TRIM21/TRIM27/DAPK2/TBK1/MAP2K1/DDB1/CUL1/PLK3/CAMKK2/GOLGA2/UBQLN4/TMEM59/PRKN/VDAC1/HTT/ATP6V1B2/MCL1/VPS35/BCL2/EIF4G3/RAB8A/SPTLC2/RPGR/UBQLN1/CDK16/HK2/EIF4E/PHF23/ELAVL1/HTRA2/ABL2/SNRNP70/MAPK8/GATA4/OPTN/CUL4A/HIF1A/SLC25A5/ULK1/HGF/TRIM22/ATP6V1A/ATP6V0A1/EIF4G2/GSK3A/UFL1/SPTLC1/MEFV/TRIM32/NOD2/RIPK2/PIP4K2C/RHEB/TAB2/RNF31/PPTC7/UBQLN2/ATP6V1C1/GNAI3/ATP6V0B/HUWE1/MTDH/PIK3CB/EPM2A/TFEB/CTSA/SH3GLB1/RBX1/CUL4B/SLC25A4/WIPI1/IL4/WAC/MAPT/EXOC1/ATP6V1E1/TPCN2/ULK2/KIF25/TRIM23/CSNK2A2/GBA1/ATG5/ATG13/ERCC4/CASP3/PIM2/KAT5/ZMPSTE24/ATP6V0A2"
"HP_AUTOIMMUNITY","HP_AUTOIMMUNITY",309,0.657832438804935,1.34937242876742,2.73435145505896e-06,0.0002428942038506,0.000199296617938338,3111,"tags=35%, list=18%, signal=29%","NFKBIA/CHD7/FADD/LCK/STAT3/NFKB1/CTNNB1/LYN/PTEN/LCP2/ACTB/RIPK1/JAK2/TLR8/KRAS/PRKCD/ITK/BTK/HNF4A/NRAS/CAV1/TBK1/ITGAM/WAS/ZAP70/RASGRP1/UBA1/ETS1/UFD1/DNAJC3/FLT1/GFI1/IFIH1/FASLG/TLR7/FLT3LG/STAT1/C1QA/STAT4/KIAA0319L/C1QB/IRF5/MYO9A/RAG1/C1R/CALR/PIK3R1/TRAF3/ABCB4/TNPO3/CD244/TAP2/BLK/SLC22A4/PLCG1/SOCS1/MTHFD1/NNT/STX16/ITCH/THRB/PLAGL1/CD247/ADA/CR2/PLCG2/RFC4/SEMA4D/KMT2D/SAT1/PIK3CD/ADAR/IL12RB1/CBLB/IFNGR1/TBX2/RFX5/PIK3CG/FOXP3/TNFAIP3/DRG1/HIRA/TPP2/NFKB2/SCN4A/LBR/TCF4/MECP2/SBDS/AGRN/VAMP1/SERPINA1/HLA-B/CORIN/SAMHD1/NBN/DOCK8/PRTN3/GRIN2A/EIF2AK4/STK4/HLA-DRB1/C2/CTLA4/NLRP1/SMARCAL1/FAS"
"GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",74,0.792087262737867,1.58027418315044,3.03267212178699e-06,0.000263030578121919,0.00021581867250446,854,"tags=26%, list=5%, signal=25%","MAPK14/KDM6B/HMGB2/SYK/LYN/FYN/GATA3/FGR/HCK/NOTCH2/BTK/FOSL2/RASGRP1/NOTCH1/FCER1A/CD6/SPN/FCGR1A/RBPJ"
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",81,0.778803302594758,1.56479037798498,3.005130195353e-06,0.000263030578121919,0.00021581867250446,1885,"tags=44%, list=11%, signal=40%","MYD88/TLR2/IRAK3/TLR4/TLR5/IRF1/S100A9/BIRC3/TLR8/ARRB2/IRAK2/HSPD1/BTK/S100A8/TLR1/IKBKB/HSP90B1/GFI1/TLR7/IRF4/GDI1/TLR6/MFHAS1/PDPK1/ESR1/IRF7/TRAF6/NFKBIZ/IRAK4/TRAF3/LGR4/PRKCE/MAPKAPK2/LRCH4/PLCG2/YWHAE"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",412,0.636687175278114,1.30925178198695,3.00950285653406e-06,0.000263030578121919,0.00021581867250446,3054,"tags=29%, list=17%, signal=25%","MAPK14/STAT3/NFKB1/SYK/GRB2/LYN/IL1R2/PTEN/IRAK3/DUSP1/FYN/ISG15/PPARG/GATA3/FGR/SMAD3/F12/PRKCD/HCK/ARRB2/TRIB1/CRK/CEACAM1/IFI16/PLAU/PCBP2/PARP1/TRAFD1/TRIM21/DNAJA3/RABGEF1/PTPN6/ARG1/DUSP3/USP15/EPHA4/SOD1/NOTCH1/CYP19A1/PTPRC/SPN/SIRPA/VPS35/THBD/ALOX5/RPS19/CX3CL1/DHX58/TNFRSF1A/USF1/SLIT1/MFHAS1/STAT2/CASK/KLF4/HGF/LILRA2/MEFV/THBS1/ARNT/C1QBP/SLAMF8/KLRK1/PLCG1/PPM1B/ITCH/NLRP3/CD69/INPP5D/CARD16/ADA/PTPRO/ANXA2/CD200R1/ADAR/TNFAIP6/SOCS3/DPP4/IL4/IL1R1/FOXP3/TNFAIP3/YTHDF2/TRIM38/NR1D2/AURKB/PRKAR1A/HLA-E/PVR/RIN3/USP18/AIF1/FPR2/UBASH3B/GBA1/NLRP12/ATG5/SLC12A2/PSMA1/HLA-B/LRFN5/RORA/TEK/CLEC12A/NLRC3/TNF/LYAR/SAMHD1/CEP63/KREMEN1/KNG1/CR1/VSIG4/GPS2/CARD8/LGALS9/RHBDF2/CERS2/ELF4/HLA-DRB1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",161,0.715470016810861,1.4611532302119,3.46354461254231e-06,0.000298054249274637,0.000244555872066516,2779,"tags=33%, list=16%, signal=28%","MAPK1/FADD/MYD88/MAPK3/IRS2/SYK/LYN/TLR4/BCL6/TGFBR2/JAK2/TYK2/STAT5B/CD4/BTK/DNAJA3/ZAP70/CD6/PTPRC/SPN/BCL2/CD55/PRKCQ/MEF2C/STAT5A/FLT3LG/LILRB2/TRAF6/NCK1/RIPK2/PTK2/ADA/PPP3CA/HLA-DMB/SLC7A1/AGER/CCR2/FCRL3/NFATC2/IL12RB1/IL4/FOXP3/HLA-E/AIF1/EPHB2/TFRC/CD80/CSF1R/VAV3/CD46/CARD11/CD40LG/CCDC88B"
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",245,0.676122492034906,1.38844393547974,3.56370542070349e-06,0.000304296241930612,0.000249677476476215,1352,"tags=20%, list=8%, signal=19%","RHOA/GSK3B/STAT3/CTNNB1/FOXO3/FYN/RIPK1/AXL/NTRK1/CASP8/AKT1/GATA3/JAK2/PRNP/KDM2B/KRAS/PCSK9/ROCK1/DDIT3/KCNB1/CASP1/PTK2B/PARP1/PSEN1/STAMBP/CFLAR/DNAJC5/EPHA4/SOD1/PRKN/CEBPB/NR3C1/EPHA7/MSH2/MCL1/BCL2/FASLG/MEF2C/CX3CL1/SRPK2/NES/CASP9/CASP4/HYOU1/HTRA2/HIF1A/BRAF/AIFM1/GSK3A/AARS1"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",136,0.722473317796765,1.46409716225681,3.70580328443495e-06,0.00031159865021413,0.000255669160306617,2685,"tags=40%, list=15%, signal=34%","RHOA/PRKDC/LCK/ACTL6B/PRKCZ/SYK/ACTB/FOXO3/BCL6/ACTL6A/TGFBR2/AXL/RHOH/GATA3/ZBTB16/SMARCD3/BRD4/STAT5B/EP300/RARA/BTK/ZAP70/RASGRP1/PTPRC/XRCC6/STAT5A/LEF1/LILRB2/RAG1/NFKBIZ/GAS6/MALT1/SOCS1/RIPK2/PCID2/NFKBID/NLRP3/EGR3/INPP5D/ADA/PBRM1/ZMIZ1/IL12RB1/IL4/OPA1/FOXP3/ZBTB7B/HLX/TOX/AP3B1/ZBTB1/CD80/KAT5/CD46"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",219,0.685623138141162,1.40747300677684,3.70209748115052e-06,0.00031159865021413,0.000255669160306617,2193,"tags=32%, list=12%, signal=28%","RHOA/FADD/MYD88/LRRK2/LYN/PTEN/GNB1/JAK1/CHUK/JAK2/CD2/KRAS/TYK2/JAK3/HCK/EEF1A1/FKBP1A/BECN1/PTPN1/IQGAP1/S100A6/DNAJA3/IKBKB/NCF1/PTPRC/SPTLC2/HMGCR/ATP2C2/CDK16/CHMP4B/GNB5/GNB2/GNAI2/DLG1/HTRA2/DSG1/TRAF6/ALG5/DNAJA1/RAB5A/LITAF/TRAF3/SHROOM4/RPL27/SPTLC1/TRAF5/RASGRP4/JUP/FES/MYH9/RGS2/GNA13/KCNIP1/RNF31/FER/SQLE/GNAI3/PPP3CA/G6PD/CDH1/EPM2A/PTPN7/RGS18/SOCS3/PTPN4/CFP/RPS29/BIRC2/CFB"
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",313,0.659174844121076,1.35247805234693,3.76752604291462e-06,0.00031438863153564,0.000257958362077073,2609,"tags=31%, list=15%, signal=27%","NME8/TP53/MAPK13/TXN/KDM6B/FOS/LRRK2/RHOB/FOXO3/FYN/RIPK1/CDK1/AKT1/RIPK3/PPIA/PRKCD/STAU1/ATG7/ERN1/HSPA1A/PXN/CUL3/BECN1/BTK/DDIT3/RPS3/CASP1/FOXO1/PARP1/TRIM21/CAV1/MAP1LC3A/CUL1/PRDX1/GSR/CAMKK2/USP15/SOD1/EIF2S1/ATP1A1/PRKN/TRAP1/PPIF/SIRPA/EZH2/DDX3X/XRCC6/ATP2A2/ALOX5/PCNA/PML/RACK1/BMAL1/NFE2L2/GPX7/HTRA2/ABL2/MAPK8/KLF4/ECT2/HIF1A/GDF15/HGF/DNAJA1/AIFM1/MAP3K5/PLEKHA1/ARNT/STX4/MSRA/ARHGEF2/TOP2B/NLRP3/FER/PTPRK/G6PD/ABCC1/GPX3/AKR1B1/RBX1/STK24/ETV5/TNFAIP3/MAPT/SETX/ZFP36L1/STK39/AIF1/MAP2K4/CAB39/VRK2/ALDH3B1/RELB/ATG5/ANKZF1/CASP3"
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",170,0.706091170550929,1.44317771188039,3.91752089133148e-06,0.000322026064313554,0.000264224936158461,1558,"tags=26%, list=9%, signal=24%","AKIRIN2/DNAJC10/STAT3/HSP90AB1/HSPA8/HSPA5/HSPA6/MFN2/DNAJB5/AKT3/AKT1/F12/ERN1/HSPA1A/HSPD1/CUL3/DDIT3/HSPH1/PIAS2/PTPN1/HSPA1L/HSP90AA1/ATF3/PARP8/CAV1/DNAJB12/COMP/VAPB/PPP1R15A/EIF2S1/PRKN/UFD1/DNAJC3/RACK1/NFE2L2/ERP44/SHISA5/OPTN/NCK1/DNAJA1/PIK3R1/UFL1/THBS1/TBL2/OS9"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",310,0.65997717435218,1.35401531162427,3.90578006947933e-06,0.000322026064313554,0.000264224936158461,3561,"tags=37%, list=20%, signal=30%","FADD/MYD88/MAPK3/JAG1/PRKCZ/GRB2/BCL6/NSD2/GATA3/RIPK3/CD2/TLR8/PRKCD/ARRB2/STAT5B/CRK/HSPD1/CEACAM1/BTK/LAMP1/PRDX1/STAT6/BCL3/WAS/PTPN6/DUSP22/ARG1/RASGRP1/B2M/FCER1A/TUBB/PTPRC/SPN/SLAMF7/MSH2/FCGR1A/YWHAG/CD55/STAT5A/C1QA/C1QB/VAV1/IRF7/STX7/C1R/TRAF6/NFKBIZ/GNL1/SLAMF6/PIK3R1/C1RL/UFL1/RASGRP4/C1QBP/PCYT1A/TAP2/MALT1/KLRK1/CD226/AICDA/NLRP3/AP1G1/INPP5D/VAMP2/TBX21/CR2/PIK3CB/AGER/CCR2/SLA2/IL12RB1/IL4/IL1R1/FBXO38/FOXP3/SUPT6H/HLA-C/HLA-E/RNF8/PVR/SLC15A4/BTN3A3/TFRC/ZBTB1/HPRT1/CD80/USP5/HLA-B/CD46/CD40LG/TNF/NBN/SH2D1A/BCL10/CR1/LGALS9/HLA-DRB1/C2/MLH1/CEBPG/RNF19B/TCIRG1/CD8A/PIK3C3/HLA-A/IL10/KLRB1/ARID5A/TREX1/CORO1A/LILRB4/CCR6/LYST/CD28/KLRD1/FCMR"
"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES","GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",179,0.703304529728896,1.43884229067825,4.39845821854347e-06,0.000356242774097473,0.000292300017526426,1333,"tags=23%, list=8%, signal=22%","NME8/MAPK13/TXN/KDM6B/FOS/LRRK2/RHOB/DUSP1/FOXO3/FYN/RIPK1/CDK1/AKT1/RIPK3/PRKCD/ERN1/PXN/CRK/BECN1/BTK/RPS3/MAP1LC3A/PRDX1/PLK3/CAMKK2/SOD1/TRAP1/PPIF/SIRPA/EZH2/BCL2/PCNA/RACK1/NFE2L2/MAPK8/KLF4/ECT2/HIF1A/HGF/AIFM1/MAP3K5/PLEKHA1"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",192,0.695647056484721,1.42496487599833,4.39405976032493e-06,0.000356242774097473,0.000292300017526426,2415,"tags=24%, list=14%, signal=21%","GSK3B/NFKB1/IRS2/GRB10/AKT1/PGK1/PRKACA/ENO2/ENO1/EP300/RANBP2/ATF3/FOXO1/PARP1/DYRK2/PRKAG2/DDB1/SIK1/CLTC/GOT1/NR3C1/WDR5/PFKFB2/PGM1/SIRT7/PASK/USP7/PGD/GYG1/GSK3A/PGK2/ACADM/CRY1/PFKFB3/CD244/FBP2/PGM2/G6PD/P2RY1/AKR1B1/EPM2A/HAS2/PFKFB4/TCF7L2/PGAM1/GBE1/CHST15"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",253,0.670320294692743,1.37632531914651,4.59705188978985e-06,0.000369609682963761,0.000303267672114757,2846,"tags=32%, list=16%, signal=28%","MAPK14/HCLS1/FADD/MYD88/NEDD9/TLR2/FOS/CTNNB1/LYN/IL1R2/CDK6/TLR4/RIPK1/CDC42/TGFBR2/PPARG/CASP8/GATA3/TRIB1/CD4/NOTCH2/EPHA2/CEACAM1/RARA/IFI16/NPM1/FOSL2/PARP1/PSEN1/CFLAR/CORO1C/CEBPB/NR3C1/STAT5A/IRF4/RBPJ/LEF1/TFE3/ACIN1/MMP9/CAMK4/IRF7/CUL4A/TRAF6/SP3/BATF2/PIK3R1/FES/CBFA2T3/CD101/SOCS1/MYH9/OSCAR/INPP5D/GATA2/MED1/PPP3CA/CCR1/PIK3CD/ANXA2/TNFAIP6/IL4/THOC5/RXRA/ZFP36L1/LBR/CREB1/AP3B1/UBASH3B/GBA1/MITF/RELB/TFRC/BMP2/CSF1R/IREB2/BATF3/F2RL1/NF1/TNF/PRKCA/RUNX1"
"HP_ABNORMALITY_OF_NEUTROPHILS","HP_ABNORMALITY_OF_NEUTROPHILS",267,0.664598725737552,1.36305200665076,4.74004182890435e-06,0.000378344643082474,0.000310434776071493,3111,"tags=42%, list=18%, signal=35%","MYD88/STAT3/LCP2/ZBTB16/TLR8/KRAS/EFL1/STAT5B/RPS20/RARA/BTK/NPM1/NRAS/UBE2A/FNIP1/CSF3R/TBK1/RPL15/PRDX1/WAS/PTPN6/RPL5/RPL26/NCF1/GFI1/RPS14/PPIL1/HSCB/FASLG/NCF4/RPS19/RPS27/SF3B1/RPL11/PML/RPL31/RPS7/CBL/RPS24/STAT1/IKZF1/STX11/AK2/STAT4/HTRA2/CXCR4/HELLS/BCOR/SAMD9L/TARS1/IARS2/RAG1/RPS15A/IRF8/IRAK4/ETV6/SRP68/PIK3R1/TRAF3/RPL27/MEFV/AARS1/NHP2/RPS10/RPL35/CDCA7/SAMD9/MYH9/MSN/ZBTB24/MTHFD1/ITCH/NLRP3/RPL35A/GATA2/GTF2H5/CYBB/PIK3CD/FH/FANCA/NCF2/RPS29/RFX5/PIK3CG/FOXP3/TINF2/PRKAR1A/TPP2/RPL18/LBR/AP3B1/DKC1/SBDS/ANAPC1/RELB/CARS1/TFRC/BLNK/HLA-B/GPI/NOP10/MYSM1/EIF2AK3/CD40LG/RUNX1/STXBP2/SH2D1A/WDR1/STK4/CTLA4/KIT/SMARCAL1/FAS"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",235,0.676264677050047,1.38891318670081,5.0860243483094e-06,0.000403039987026101,0.000330697501359974,3077,"tags=39%, list=17%, signal=33%","STAT3/PRKCZ/TLR4/BCL6/JAK1/NSD2/GATA3/BRD4/JAK3/NOTCH2/EP300/HSPD1/CEACAM1/RARA/PTK2B/PSEN1/TBK1/APBB1IP/LAMP1/STAT6/BCL3/KMT2A/PTPRC/PSMB8/SPN/MSH2/EOMES/STAT5A/LCP1/IRF4/CLEC4E/LEF1/PSMA3/STAT4/RC3H1/PSMA4/PSMA6/PSMA5/NFKBIZ/IRF8/SLAMF6/PIK3R1/PSMB1/MYB/PDP2/CD244/PCYT1A/LY9/MALT1/RIPK2/AICDA/NFKBID/PSMB2/NLRP3/CD69/AP1G1/VAMP2/TBX21/ADA/ITM2A/PLCG2/HLA-DMB/SOCS3/IL12RB1/IL4/OPA1/FOXP3/ZBTB7B/IL27/SUPT6H/SLC11A1/RNF8/HLX/SLC15A4/RELB/TFRC/CD80/PSMA1/CD46/CRACR2A/F2RL1/RORA/CD40LG/NBN/CLEC4D/CR1/EIF2AK4/LGALS9/DLL1/PSMB9/HLA-DRB1/MLH1"
"GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",151,0.718002280338336,1.46330091025599,5.51222830353897e-06,0.000433694248310584,0.000355849565520192,3678,"tags=53%, list=21%, signal=42%","MAPK1/LCK/CD3D/LCP2/FYN/GATA3/PRNP/ITK/CD4/UBE2N/CEACAM1/BTK/FOSL2/PSEN1/IKBKB/PTPN6/DUSP22/ZAP70/DUSP3/PTPRC/BCAR1/EIF2B3/CBL/RC3H1/UBR2/BTRC/TRAF6/NFKBIZ/BRAF/NCK1/TXK/MALT1/EZR/PLCG1/RIPK2/CD226/PTPN11/NFKBID/INPP5D/RNF31/CD247/ADA/PLCG2/PTPRJ/PIK3CD/SLA2/BTN2A1/CBLB/LIPA/CLEC2B/FOXP3/CSK/BTN3A1/BTN3A3/TEC/CD80/CARD11/CD2AP/RBCK1/SH2D1A/BCL10/FGL1/PDE4B/BTNL8/CCR7/HLA-DRB1/CTLA4/PIK3CA/CD300A/CD8A/HLA-A/RC3H2/LILRB4/CD28/ICOSLG/PRKD2/CLEC2D/FYB1/GBP1/FCHO1"
"HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY","HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY",367,0.646360569275224,1.3284114391878,5.91047328772198e-06,0.000461729526696862,0.000378852733470556,2538,"tags=28%, list=14%, signal=24%","TP53/MYD88/PRKDC/STAT3/SYK/LYN/TLR4/RIPK1/NTRK1/RHOH/LMNB1/ZBTB16/PRKACB/JAK2/TLR8/PRKACA/ATG7/ITK/EFL1/STAT5B/NOTCH2/MIA3/LAMC2/RARA/NPM1/NRAS/AFF3/ACVRL1/MAP2K1/ITGAM/WAS/ZAP70/NCF1/ADAMTS2/ETS1/NR3C1/ATP6V1B2/GFI1/COL7A1/FASLG/NCF4/TLR7/ALMS1/SH3PXD2B/RFC2/RPA1/PML/RNF125/HYOU1/STAT4/CXCR4/KIAA0319L/BCOR/RIPK4/C1QB/IRF5/C1R/BRAF/ITGB4/ANTXR2/MEFV/NHP2/DVL3/NOD2/LMAN1/BLK/SAMD9/MALT1/PLCG1/TBL2/ABCC6/NLRP3/WDR26/USP48/PLAGL1/CR2/KRT5/F5/CYBB/CCR1/SAT1/LIMK1/EMC1/NCF2/IFNGR1/TNFAIP3/TINF2/PRKAR1A/GNAQ/GNPTAB/LBR/BAZ1B/AP3B1/DKC1/TCTN3/MECP2/ITGA6/EIF4H/GBA1/SBDS/REST/NLRP12"
"GOBP_RRNA_PROCESSING","GOBP_RRNA_PROCESSING",228,0.681028511443006,1.39818470517929,6.12397384744055e-06,0.000475039238940547,0.000389773457777054,2974,"tags=43%, list=17%, signal=36%","RNASEL/CHD7/PRKDC/PRMT5/DDX21/DROSHA/RPL7L1/DDX47/DDX18/RRP1B/CDKN2A/EIF4A3/DDX10/RPS8/RPL5/HEATR1/GTPBP4/RPL26/NOP58/PA2G4/MRTO4/RPS14/NOLC1/RPS6/RPS19/RPS27/RPL14/RPL11/SNU13/RPL7A/BMS1/RPS7/RPUSD4/RPS24/IMP3/SIRT7/RPL7/MTREX/NAT10/PDCD11/ISG20/RIOK1/MPHOSPH10/UTP14A/PWP1/RPF2/WDR43/RPL27/DIS3/NHP2/TSR1/KRR1/RPL35/XRN2/DDX55/NOP56/NVL/MRM2/PNO1/RPL35A/BRIX1/GTF2H5/SRFBP1/WDR12/MDN1/RPS25/WDR75/BYSL/DIMT1/FBL/WDR36/REXO4/NOL11/DDX17/TFB2M/NOL10/YTHDF2/RPF1/RRP15/TEX10/WDR3/PES1/MAK16/DKC1/WDR46/NOP14/SBDS/RPP38/EXOSC9/NOP10/RCL1/PAK1IP1/UTP20/LYAR/WDR77/NAF1/TRMT61B/DCAF13"
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",123,0.731725889079345,1.47874225928888,6.55883073020304e-06,0.000505213430022283,0.000414531620533848,1738,"tags=30%, list=10%, signal=27%","NFKBIA/MAPK14/TP53/NFKB1/SYK/FOXO3/RIPK1/CASP8/CHUK/JAK2/BIRC3/HSPA1A/DICER1/ILK/CASP1/PTK2B/TRIM27/IKBKB/PRKN/STAT1/TNFRSF1A/CASP4/USP7/TAX1BP1/NSMAF/TANK/TRAF6/ADAM17/ULK1/GAS6/TRAF3/NRDC/TRIM32/TRAF5/MAPKAPK2/TRAF1/CARD16"
"GOBP_PROTEIN_FOLDING","GOBP_PROTEIN_FOLDING",217,0.68387128852061,1.40301544578918,7.16260700451875e-06,0.000547889695519264,0.000449547834362558,1377,"tags=27%, list=8%, signal=25%","FKBP5/HSPA9/DNAJC10/HSP90AB1/HSPA8/HDAC4/HSPA5/HSPA6/DNAJB6/DNAJB5/TUBA1A/CCT3/PPIA/CSNK2A1/CANX/FKBP9/CCT2/CCT6A/VAPA/HSPA1A/RANBP2/HSPD1/FKBP1A/DNAJA2/CCT5/CCT4/HSPH1/HSPA1L/PDIA3/HSP90AA1/DNAJB12/DNAJA3/DNAJC5/B2M/PPIG/TTC4/TRAP1/PPIF/HSP90B1/DNAJC3/PPIL1/GAK/PDIA6/HSPA13/HYOU1/ERP44/TAPBP/CCT7/SNRNP70/PDIA4/HSPA14/DNAJC2/NFYC/CALR/DNAJA1/AIFM1/CCT8/WIPF1"
